Station_No,date,TSP,PM2.5,O3,CO,NO2,SO2,Temperature,Humidity,hour,day_of_week,hour_sin,hour_cos,PM2.5_lag1,PM2.5_roll3,PM2.5_lag2,PM2.5_lag3,PM2.5_lag6,PM2.5_lag12,PM2.5_lag24,PM2.5_roll3_mean,PM2.5_roll3_std,PM2.5_roll6_mean,PM2.5_roll6_std,PM2.5_roll12_mean,PM2.5_roll12_std,Temperature_lag1,Temperature_lag3,Humidity_lag1,Humidity_lag3,NO2_lag1,NO2_lag3,SO2_lag1,SO2_lag3,PM2.5_24h_avg
5,2021-03-29 23:00:00,0.1534816938223474,0.1937625022819495,0.4050795462150101,0.1488664377864154,0.1542857142857143,0.3498849062607699,0.3840872027094819,0.7959258191986164,23,0.0,0.3705904774487392,0.982962913144534,0.2010062435079563,0.2004909983724537,0.2067042493274552,0.2035218525278924,0.2715342184156908,0.270746196229803,0.2743060883353477,0.2004909983724537,0.0118753925707755,0.2131549170552141,0.0432446100154995,0.2614414742344719,0.1202031517250761,0.3967899751775452,0.4258003603855118,0.7781493225713463,0.7350052848659556,0.1644897959183673,0.1789795918367347,0.419598816044421,0.5478461030952864,0.2677835684824832
5,2021-03-30 00:00:00,0.1759953111996974,0.2162514397261435,0.3926660483215824,0.1488664377864154,0.1487755102040816,0.3248931271453206,0.3754184190842706,0.8035552992793313,0,0.1666666666666666,0.5,1.0,0.1937625022819495,0.2036733951720165,0.2010062435079563,0.2067042493274552,0.2548342122319892,0.2933563678984069,0.2743272214390947,0.2036733951720165,0.0210169039647334,0.2067244549709065,0.018708256525979,0.2550160635534499,0.1211474857475551,0.3840872027094819,0.4066603727416806,0.7959258191986164,0.7631209763044106,0.1542857142857143,0.1717687074757639,0.3498849062607699,0.4853666556078898,0.2653637442444436
5,2021-03-30 01:00:00,0.1750811716062097,0.2155846517646656,0.400799029700035,0.1488664377864154,0.1537414966058687,0.3308122327015144,0.3737876576042893,0.8056308253675412,1,0.1666666666666666,0.6294095225512604,0.982962913144534,0.2162514397261435,0.2085328645909196,0.1937625022819495,0.2010062435079563,0.2191004424540417,0.3261805177453256,0.2743483545428419,0.2085328645909196,0.0234274051070303,0.2061384898560104,0.0170577993792989,0.2457997413883949,0.112793410198813,0.3754184190842706,0.3967899751775452,0.8035552992793313,0.7781493225713463,0.1487755102040816,0.1644897959183673,0.3248931271453206,0.419598816044421,0.26291525662868626
5,2021-03-30 02:00:00,0.1669711126720404,0.2055828332517541,0.3545694513383045,0.1488664377864154,0.141496598646685,0.401183821081116,0.3737018284050641,0.8063995387719805,2,0.1666666666666666,0.75,0.9330127018922194,0.2155846517646656,0.2124729749141878,0.2162514397261435,0.1937625022819495,0.2035218525278924,0.3197854155446348,0.2743694876465889,0.2124729749141878,0.0109418448358106,0.2064819866433207,0.0168935914431184,0.2362828595306548,0.1029034508152377,0.3737876576042893,0.3840872027094819,0.8056308253675412,0.7959258191986164,0.1537414966058687,0.1542857142857143,0.3308122327015144,0.3498849062607699,0.26004914602890145
5,2021-03-30 03:00:00,0.1969736429432811,0.2445596168505437,0.3412998501418817,0.1488664377864154,0.1355782312997462,0.3571193685570246,0.3657196809485401,0.8091669068895936,3,0.1666666666666666,0.8535533905932737,0.8535533905932737,0.2055828332517541,0.2219090339556545,0.2155846517646656,0.2162514397261435,0.2067042493274552,0.3407892344217489,0.2743906207503361,0.2219090339556545,0.0370628389672007,0.2127912145638355,0.0348877703510645,0.2282637247330544,0.0746498673575079,0.3737018284050641,0.3754184190842706,0.8063995387719805,0.8035552992793313,0.141496598646685,0.1487755102040816,0.401183821081116,0.3248931271453206,0.25880618753307677
5,2021-03-30 04:00:00,0.1806714868125383,0.2247681396719753,0.3317400299105668,0.1594700464314342,0.1363945578303585,0.4018414993758398,0.3676937602553762,0.8038243490343039,4,0.1666666666666666,0.9330127018922192,0.75,0.2445596168505437,0.2249701965914244,0.2055828332517541,0.2155846517646656,0.2010062435079563,0.3067224344565705,0.2744117538540832,0.2249701965914244,0.03568193963894,0.216751530591172,0.0338860059316483,0.2214342001676714,0.0517677069062969,0.3657196809485401,0.3737876576042893,0.8091669068895936,0.8056308253675412,0.1355782312997462,0.1537414966058687,0.3571193685570246,0.3308122327015144,0.2567377036088223
5,2021-03-30 05:00:00,0.1899886788230859,0.2331939139949625,0.3487194120720971,0.1588650766043043,0.1444897959183673,0.3735613284855451,0.3606557375951689,0.814374939982704,5,0.1666666666666666,0.982962913144534,0.6294095225512604,0.2247681396719753,0.2341738901724939,0.2445596168505437,0.2055828332517541,0.1937625022819495,0.2715342184156908,0.2744328869578302,0.2341738901724939,0.0181842118070842,0.2233234325433407,0.0273909040609789,0.2182391747992774,0.0400443066317986,0.3676937602553762,0.3737018284050641,0.8038243490343039,0.8063995387719805,0.1363945578303585,0.141496598646685,0.4018414993758398,0.401183821081116,0.2550194130687028
5,2021-03-30 06:00:00,0.1832498292791482,0.2256773959004218,0.3373047013800344,0.3193635717418594,0.1402721088507666,0.4801052284970331,0.3708694535011363,0.7966753147304699,6,0.1666666666666666,1.0,0.5,0.2331939139949625,0.2278798165224532,0.2247681396719753,0.2445596168505437,0.2162514397261435,0.2548342122319892,0.2744540200615774,0.2278798165224532,0.0084668895974169,0.2248944252390538,0.026545268607169,0.2158094401049801,0.0319207945261763,0.3606557375951689,0.3657196809485401,0.814374939982704,0.8091669068895936,0.1444897959183673,0.1355782312997462,0.3735613284855451,0.3571193685570246,0.25298705372865465
5,2021-03-30 07:00:00,0.2269735908404886,0.2710816450386926,0.3196602672082267,0.3549554590964775,0.1238325838773341,0.5685685461404433,0.405823898275826,0.7456454504468147,7,0.1666666666666666,0.982962913144534,0.3705904774487397,0.2256773959004218,0.2433176516446923,0.2331939139949625,0.2247681396719753,0.2155846517646656,0.2191004424540417,0.2744751531653244,0.2433176516446923,0.044556282613481,0.2341439241180583,0.0434091547707108,0.2201412069870344,0.0472805231290071,0.3708694535011363,0.3676937602553762,0.7966753147304699,0.8038243490343039,0.1402721088507666,0.1363945578303585,0.4801052284970331,0.4018414993758398,0.2528456575567117
5,2021-03-30 08:00:00,0.2539667306757253,0.3127841425855967,0.2879360775594514,0.3549554590964775,0.0983673469387755,0.639263400068928,0.4837353016022203,0.66526376477371,8,0.1666666666666666,0.9330127018922194,0.2500000000000001,0.2710816450386926,0.2698477278415704,0.2256773959004218,0.2331939139949625,0.2055828332517541,0.2035218525278924,0.2744962862690716,0.2698477278415704,0.0797640918823347,0.2520108090070321,0.067388860030436,0.2292463978251764,0.073421396531487,0.405823898275826,0.3606557375951689,0.7456454504468147,0.814374939982704,0.1238325838773341,0.1444897959183673,0.5685685461404433,0.3735613284855451,0.2544409849032335
5,2021-03-30 09:00:00,0.3458377598212384,0.4119233800878307,0.2759506313175212,0.3549554590964775,0.0735374149732156,0.7938178229753033,0.522701914088525,0.6266743537618911,9,0.1666666666666666,0.8535533905932737,0.1464466094067262,0.3127841425855967,0.3319297225707067,0.2710816450386926,0.2256773959004218,0.2445596168505437,0.2067042493274552,0.2745174193728186,0.3319297225707067,0.1324562224975916,0.2799047695465799,0.1434637950143153,0.2463479920552077,0.1343788967954473,0.4837353016022203,0.3708694535011363,0.66526376477371,0.7966753147304699,0.0983673469387755,0.1402721088507666,0.639263400068928,0.4801052284970331,0.26016623326635907
5,2021-03-30 10:00:00,0.3811024526007829,0.4474449900185237,0.3805379181812824,0.3549554590964775,0.1013605442104578,0.7510687271912726,0.5649300490198146,0.5854520995099453,10,0.1666666666666666,0.75,0.0669872981077806,0.4119233800878307,0.3907175042306504,0.3127841425855967,0.2710816450386926,0.2247681396719753,0.2010062435079563,0.2745385524765657,0.3907175042306504,0.1277757778768284,0.3170175779376713,0.1829790259252016,0.2668845542644216,0.1801051460281105,0.522701914088525,0.405823898275826,0.6266743537618911,0.7456454504468147,0.0735374149732156,0.1238325838773341,0.7938178229753033,0.5685685461404433,0.2673706681639407
5,2021-03-30 11:00:00,0.4004868998311942,0.4812996303182988,0.323749732430484,0.3549554590964775,0.016734693877551,0.8003946068262208,0.6670672044746488,0.5018737388296339,11,0.1666666666666666,0.6294095225512605,0.0170370868554659,0.4474449900185237,0.4468893334748844,0.4119233800878307,0.3127841425855967,0.2331939139949625,0.1937625022819495,0.270746196229803,0.4468893334748844,0.0635151836486226,0.3583685306582274,0.2023528750334644,0.290845981600784,0.2167872795598839,0.5649300490198146,0.4837353016022203,0.5854520995099453,0.66526376477371,0.1013605442104578,0.0983673469387755,0.7510687271912726,0.639263400068928,0.276143727917628
5,2021-03-30 12:00:00,0.4888068482481589,0.5813178154474141,0.7677106369607762,0.3549554590964775,0.1190476190548483,0.7142387371140492,0.6614024546667929,0.5038339579129433,12,0.1666666666666666,0.5000000000000001,0.0,0.4812996303182988,0.5033541452614122,0.4474449900185237,0.4119233800878307,0.2256773959004218,0.2162514397261435,0.2933563678984069,0.5033541452614122,0.127442590329293,0.4176419339160594,0.2223175311866722,0.3212681795775566,0.2760675372004125,0.6670672044746488,0.522701914088525,0.5018737388296339,0.6266743537618911,0.016734693877551,0.0735374149732156,0.8003946068262208,0.7938178229753033,0.2881421215655033
5,2021-03-30 13:00:00,0.5289821114549842,0.5908650057006214,0.7677106369607762,0.3549554590964775,0.091972789108417,0.7260769482264368,0.6862071926334576,0.4719515710579418,13,0.1666666666666666,0.3705904774487396,0.0170370868554658,0.5813178154474141,0.5511608171554448,0.4812996303182988,0.4474449900185237,0.2710816450386926,0.2155846517646656,0.3261805177453256,0.5511608171554448,0.1111140931341482,0.4709391606930476,0.2070552389959569,0.3525415424055529,0.3125603852307048,0.6614024546667929,0.5649300490198146,0.5038339579129433,0.5854520995099453,0.1190476190548483,0.1013605442104578,0.7142387371140492,0.7510687271912726,0.2991706418969739
5,2021-03-30 14:00:00,0.5435497462120181,0.5908650057006214,0.7677106369607762,0.3549554590964775,0.0959183673469387,0.8470897729810473,0.7080078962677894,0.4514269241856443,14,0.1666666666666666,0.2500000000000001,0.0669872981077805,0.5908650057006214,0.5876826089495523,0.5813178154474141,0.4812996303182988,0.3127841425855967,0.2055828332517541,0.3197854155446348,0.5876826089495523,0.0100918292896395,0.5172859712122184,0.1574048109375238,0.3846483901096252,0.3279427271368421,0.6862071926334576,0.6670672044746488,0.4719515710579418,0.5018737388296339,0.091972789108417,0.016734693877551,0.7260769482264368,0.8003946068262208,0.31046562482014
5,2021-03-30 15:00:00,0.5183991876996076,0.5908650057006214,0.7677106369607762,0.3549554590964775,0.1108163265306122,0.7872410389737724,0.7032014420570254,0.4677620832516576,15,0.1666666666666666,0.1464466094067264,0.146446609406726,0.5908650057006214,0.5908650057006214,0.5908650057006214,0.5813178154474141,0.4119233800878307,0.2445596168505437,0.3407892344217489,0.5908650057006214,0.0,0.5471095754810168,0.1276490995359676,0.4135071725137983,0.3363273109553525,0.7080078962677894,0.6614024546667929,0.4514269241856443,0.5038339579129433,0.0959183673469387,0.1190476190548483,0.8470897729810473,0.7142387371140492,0.3208854486234264
5,2021-03-30 16:00:00,0.4544797345857373,0.5253379401948236,0.7677106369607762,0.3549554590964775,0.1590476190548483,0.8497204864611689,0.6617457730086251,0.5461324108388586,16,0.1666666666666666,0.0669872981077807,0.2499999999999997,0.5908650057006214,0.5690226505320222,0.5908650057006214,0.5908650057006214,0.4474449900185237,0.2247681396719753,0.3067224344565705,0.5690226505320222,0.0692651912650514,0.5600917338437336,0.0907658462181807,0.4385546558907023,0.3160564398590756,0.7032014420570254,0.6862071926334576,0.4677620832516576,0.4719515710579418,0.1108163265306122,0.091972789108417,0.7872410389737724,0.7260769482264368,0.32999442802918694
5,2021-03-30 17:00:00,0.3154484781835222,0.3782202824321795,0.6356567024737957,0.3549554590964775,0.1692517006875013,0.9536336729925352,0.5720539008792471,0.6225617373306429,17,0.1666666666666666,0.0170370868554658,0.3705904774487397,0.5253379401948236,0.4981410761092082,0.5908650057006214,0.5908650057006214,0.4812996303182988,0.2331939139949625,0.2715342184156908,0.4981410761092082,0.1993804541829356,0.5429118425293802,0.1659790969064312,0.4506401865938038,0.2872402539656593,0.6617457730086251,0.7080078962677894,0.5461324108388586,0.4514269241856443,0.1590476190548483,0.0959183673469387,0.8497204864611689,0.8470897729810473,0.3344396806965406
5,2021-03-30 18:00:00,0.258661950839991,0.3185806510419432,0.638867089860027,0.3549554590964775,0.1826530612244898,0.8173298255510908,0.5075100850583658,0.7012467569904872,18,0.1666666666666666,0.0,0.4999999999999999,0.3782202824321795,0.4073796245563154,0.5253379401948236,0.5908650057006214,0.5813178154474141,0.2256773959004218,0.2548342122319892,0.4073796245563154,0.1948368371918809,0.4991223151284684,0.2372381882702756,0.4583821245222639,0.2605438815948837,0.5720539008792471,0.7032014420570254,0.6225617373306429,0.4677620832516576,0.1692517006875013,0.1108163265306122,0.9536336729925352,0.7872410389737724,0.337095782313622
5,2021-03-30 19:00:00,0.2421649540821527,0.2997211614975323,0.6101162874131512,0.3549554590964775,0.1858503401288252,0.7175271290395079,0.4682001547452064,0.7608532718362642,19,0.1666666666666666,0.0170370868554657,0.6294095225512601,0.3185806510419432,0.3321740316572183,0.3782202824321795,0.5253379401948236,0.5908650057006214,0.2710816450386926,0.2191004424540417,0.3321740316572183,0.0750230829882553,0.4505983410946202,0.2636826151636327,0.4607687508938339,0.2521465291632097,0.5075100850583658,0.6617457730086251,0.7012467569904872,0.5461324108388586,0.1826530612244898,0.1590476190548483,0.8173298255510908,0.8497204864611689,0.34045497894043414
5,2021-03-30 20:00:00,0.2317929856175808,0.2871734255449706,0.554897624369973,0.3549554590964775,0.1568027210956646,0.5820453796923881,0.4502617800103445,0.7759008359757856,20,0.1666666666666666,0.0669872981077807,0.75,0.2997211614975323,0.301825079361482,0.3185806510419432,0.3782202824321795,0.5908650057006214,0.3127841425855967,0.2035218525278924,0.301825079361482,0.0289439849981182,0.3999830777353452,0.2512227488507703,0.4586345244737817,0.25905285334839,0.4682001547452064,0.5720539008792471,0.7608532718362642,0.6225617373306429,0.1858503401288252,0.1692517006875013,0.7175271290395079,0.9536336729925352,0.343940461149479
5,2021-03-30 21:00:00,0.234594003136813,0.290446747967378,0.4889776700393571,0.3549554590964775,0.1480952380880088,0.6340019729580713,0.4462277916824697,0.7714422984145287,21,0.1666666666666666,0.1464466094067261,0.8535533905932737,0.2871734255449706,0.2924471116699603,0.2997211614975323,0.3185806510419432,0.5908650057006214,0.4119233800878307,0.2067042493274552,0.2924471116699603,0.0119164197042425,0.3499133681131379,0.1809340126389031,0.4485114717970773,0.2790037332057887,0.4502617800103445,0.5075100850583658,0.7759008359757856,0.7012467569904872,0.1568027210956646,0.1826530612244898,0.5820453796923881,0.8173298255510908,0.3474297319261425
5,2021-03-30 22:00:00,0.2210928645253025,0.2735648905379871,0.4333309552138454,0.3124064187298658,0.1370068027283177,0.5189082537596544,0.43206591716283,0.7820505428653791,22,0.1666666666666666,0.2499999999999997,0.9330127018922192,0.290446747967378,0.2837283546834453,0.2871734255449706,0.2997211614975323,0.5253379401948236,0.4474449900185237,0.2010062435079563,0.2837283546834453,0.0163911152509766,0.3079511931703318,0.0735923973563856,0.4340214635070326,0.2999384779837611,0.4462277916824697,0.4682001547452064,0.7714422984145287,0.7608532718362642,0.1480952380880088,0.1858503401288252,0.6340019729580713,0.7175271290395079,0.3504530088857271
5,2021-03-30 23:00:00,0.1931178489700246,0.23925562230584,0.3996575586003003,0.1733843524554212,0.1244217687002537,0.403156856266514,0.4115526566666472,0.7845872969731912,23,0.1666666666666666,0.3705904774487392,0.982962913144534,0.2735648905379871,0.2677557536037351,0.290446747967378,0.2871734255449706,0.3782202824321795,0.4812996303182988,0.1937625022819495,0.2677557536037351,0.0477584943460674,0.2847904164826085,0.0526426536221631,0.4138511295059944,0.3213433068267047,0.43206591716283,0.4502617800103445,0.7820505428653791,0.7759008359757856,0.1370068027283177,0.1568027210956646,0.5189082537596544,0.5820453796923881,0.35234855555338923
5,2021-03-31 00:00:00,0.2013333856199147,0.2488028127045282,0.3936648354793353,0.1502140080763472,0.1238775510204081,0.3715882933001471,0.3972191227186024,0.7951763236667628,0,0.3333333333333333,0.5,1.0,0.23925562230584,0.2538744418494518,0.2735648905379871,0.290446747967378,0.3185806510419432,0.5813178154474141,0.2162514397261435,0.2538744418494518,0.0324208171264621,0.2731607767597061,0.0475904928546232,0.3861415459440873,0.3145447191064097,0.4115526566666472,0.4462277916824697,0.7845872969731912,0.7714422984145287,0.1244217687002537,0.1480952380880088,0.403156856266514,0.6340019729580713,0.35370486276082197
5,2021-03-31 01:00:00,0.2105450999850599,0.2599260471112896,0.3842476991463902,0.1790105718477291,0.123469387755102,0.4176257808590232,0.3906960778286321,0.8021139617180745,1,0.3333333333333333,0.6294095225512604,0.982962913144534,0.2488028127045282,0.2493281607072193,0.23925562230584,0.2735648905379871,0.2997211614975323,0.5908650057006214,0.2155846517646656,0.2493281607072193,0.0189406439547492,0.2665282576953323,0.0406665069926979,0.3585632993949763,0.289461462375875,0.3972191227186024,0.43206591716283,0.7951763236667628,0.7820505428653791,0.1238775510204081,0.1370068027283177,0.3715882933001471,0.5189082537596544,0.35555242090026457
