Station_No,date,TSP,PM2.5,O3,CO,NO2,SO2,Temperature,Humidity,hour,day_of_week,hour_sin,hour_cos,PM2.5_lag1,PM2.5_roll3
4,2021-09-30 04:00:00,0.2777109205827703,0.3399709038161471,0.3608475422123972,0.1718719278875966,0.1433333333405625,0.1394278197630996,0.0079821474565242,0.0,4,3,0.9330127018922192,0.75,0.2674425653876816,0.2980587839136537
1,2021-09-30 04:00:00,0.0039202347660782,0.7851556426415128,0.0060270276636001,0.1903978176689244,0.0264051184990125,0.0854763415866742,0.4215737863426165,0.8380183056501014,4,3,0.9330127018922192,0.75,0.7847796311245787,0.7847796311245792
6,2021-09-30 04:00:00,0.1050791742741329,0.1644844517259722,0.3485767282173393,0.2042983106217577,0.2340136053698844,0.1177244327237224,0.3244356708135674,0.9062746228884404,4,3,0.9330127018922192,0.75,0.1535430684376043,0.1515660457970343
5,2021-09-30 04:00:00,0.1380223338603444,0.140121430896171,0.6348681864113908,0.3239009490360572,0.1837628163934812,0.0582868068661544,0.4083363357223932,0.6125829001149122,4,3,0.9330127018922192,0.75,0.1404122332024965,0.1404122332024964
2,2021-09-30 04:00:00,0.2396100511391779,0.2018245741135582,0.4319041163609831,0.5654875856469801,0.1487755102040816,0.1887536993528638,0.2986868080505858,0.9380224848659556,4,3,0.9330127018922192,0.75,0.1613929805492541,0.1680773431306335
3,2021-09-30 04:00:00,0.0,0.1594502030714426,0.3826924447544665,0.1755561941348175,0.1876530612244898,0.1548174942167341,0.296583984172446,0.9092111079273564,4,3,0.9330127018922192,0.75,0.1478147541983913,0.1485010858860023
1,2021-09-30 05:00:00,0.0038942729464353,0.7855316541584471,0.0059871135731127,0.190397726191632,0.0262302501645819,0.0852075892856732,0.4216786152673981,0.8379362265481592,5,3,0.982962913144534,0.6294095225512604,0.7851556426415128,0.7851556426415134
4,2021-09-30 05:00:00,0.3211161436631459,0.3681032915242819,0.3643575657546767,0.1941227181294333,0.1508571428571428,0.1428477474228098,0.0079821474565242,0.0,5,3,0.982962913144534,0.6294095225512604,0.3399709038161471,0.3251722535760369
6,2021-09-30 05:00:00,0.1252495334715217,0.1821365024632723,0.3419377310120758,0.2373616909825209,0.2549819928864213,0.1515755265515661,0.3221182731648988,0.9392320779475356,5,3,0.982962913144534,0.6294095225512604,0.1644844517259722,0.1667213408756163
3,2021-09-30 05:00:00,0.0,0.1710856519444938,0.2741242776190025,0.195574645714545,0.1673469387755102,0.1846760933532458,0.3411724316095053,0.880207552608821,5,3,0.982962913144534,0.6294095225512604,0.1594502030714426,0.1594502030714428
2,2021-09-30 05:00:00,0.2905979449267106,0.3159119840114527,0.3943211813595021,0.5654875856469801,0.1475918367346939,0.2572837881758895,0.3056390009965906,0.9505217641971752,5,3,0.982962913144534,0.6294095225512604,0.2018245741135582,0.2263765128914217
5,2021-09-30 05:00:00,0.1377436831871644,0.1398306285898455,0.6348681864113908,0.324013874527186,0.183756221460564,0.0581621467001739,0.4084167911006624,0.612448994731544,5,3,0.982962913144534,0.6294095225512604,0.140121430896171,0.1401214308961709
3,2021-09-30 06:00:00,0.0,0.1740262938993631,0.2742379331835579,0.1960269122805772,0.1673842615195745,0.1851902363231151,0.34100110105806,0.8803324201032524,6,3,1.0,0.5,0.1710856519444938,0.1681873829717667
2,2021-09-30 06:00:00,0.2908197909987887,0.31621447803477,0.3949705670356763,0.5654875856469801,0.1477869586859134,0.2568939934197499,0.3057394843634704,0.9504701572815673,6,3,1.0,0.5,0.3159119840114527,0.2779836787199271
5,2021-09-30 06:00:00,0.1374650325139845,0.1395398262835201,0.6348681864113908,0.3241268000183148,0.1837496265276468,0.0580374865341934,0.4084972464789318,0.6123150893481759,6,3,1.0,0.5,0.1398306285898455,0.1398306285898455
4,2021-09-30 06:00:00,0.3224728987093778,0.3697523287230395,0.3650674180767435,0.1959549364697658,0.1507260015116656,0.1442946398921016,0.0079821474565242,0.0,6,3,1.0,0.5,0.3681032915242819,0.3592755080211561
6,2021-09-30 06:00:00,0.1269449131651476,0.1839408956635823,0.3429076128634797,0.2390617718622931,0.2547206035746053,0.1528207052624224,0.3228267989187796,0.9382295336899596,6,3,1.0,0.5,0.1821365024632723,0.1768539499509423
1,2021-09-30 06:00:00,0.0038683111267924,0.7859076656753813,0.0059471994826253,0.1903976347143396,0.0260553818301514,0.0849388369846722,0.4217834441921795,0.8378541474462172,6,3,1.0,0.5,0.7855316541584471,0.7855316541584475
6,2021-09-30 07:00:00,0.1286402928587735,0.1857452888638923,0.3438774947148835,0.2407618527420653,0.2544592142627893,0.1540658839732787,0.3235353246726602,0.9372269894323838,7,3,0.982962913144534,0.3705904774487397,0.1839408956635823,0.1839408956635823
5,2021-09-30 07:00:00,0.1371863818408045,0.1392490239771946,0.6348681864113908,0.3242397255094436,0.1837430315947296,0.057912826368213,0.4085777018572012,0.6121811839648077,7,3,0.982962913144534,0.3705904774487397,0.1395398262835201,0.13953982628352
2,2021-09-30 07:00:00,0.2910416370708668,0.3165169720580873,0.3956199527118506,0.5654875856469801,0.1479820806371329,0.2565041986636103,0.3058399677303505,0.9504185503659592,7,3,0.982962913144534,0.3705904774487397,0.31621447803477,0.3162144780347701
4,2021-09-30 07:00:00,0.3238296537556097,0.371401365921797,0.3657772703988101,0.1977871548100983,0.1505948601661883,0.1457415323613934,0.0079821474565242,0.0,7,3,0.982962913144534,0.3705904774487397,0.3697523287230395,0.3697523287230395
3,2021-09-30 07:00:00,0.0,0.1769669358542323,0.2743515887481132,0.1964791788466094,0.1674215842636388,0.1857043792929843,0.3408297705066148,0.8804572875976834,7,3,0.982962913144534,0.3705904774487397,0.1740262938993631,0.1740262938993633
1,2021-09-30 07:00:00,0.0038423493071495,0.7862836771923154,0.0059072853921379,0.1903975432370472,0.0258805134957208,0.0846700846836711,0.4218882731169611,0.8377720683442751,7,3,0.982962913144534,0.3705904774487397,0.7859076656753813,0.7859076656753817
6,2021-09-30 08:00:00,0.1303356725523994,0.1875496820642023,0.3448473765662874,0.2424619336218375,0.2541978249509734,0.155311062684135,0.3242438504265408,0.9362244451748084,8,3,0.9330127018922194,0.2500000000000001,0.1857452888638923,0.1857452888638923
4,2021-09-30 08:00:00,0.3251864088018417,0.3730504031205546,0.3664871227208768,0.1996193731504308,0.150463718820711,0.1471884248306852,0.0079821474565242,0.0,8,3,0.9330127018922194,0.2500000000000001,0.371401365921797,0.371401365921797
3,2021-09-30 08:00:00,0.0,0.1799075778091016,0.2744652443126685,0.1969314454126417,0.1674589070077031,0.1862185222628535,0.3406584399551697,0.8805821550921146,8,3,0.9330127018922194,0.2500000000000001,0.1769669358542323,0.1769669358542326
1,2021-09-30 08:00:00,0.0038163874875066,0.7866596887092497,0.0058673713016505,0.1903974517597547,0.0257056451612903,0.0844013323826701,0.4219931020417424,0.8376899892423331,8,3,0.9330127018922194,0.2500000000000001,0.7862836771923154,0.7862836771923158
2,2021-09-30 08:00:00,0.291263483142945,0.3168194660814046,0.3962693383880249,0.5654875856469801,0.1481772025883524,0.2561144039074707,0.3059404510972305,0.9503669434503512,8,3,0.9330127018922194,0.2500000000000001,0.3165169720580873,0.3165169720580875
5,2021-09-30 08:00:00,0.1369077311676245,0.1389582216708692,0.6348681864113908,0.3243526510005725,0.1837364366618124,0.0577881662022325,0.4086581572354706,0.6120472785814395,8,3,0.9330127018922194,0.2500000000000001,0.1392490239771946,0.1392490239771946
1,2021-09-30 09:00:00,0.0037904256678637,0.787035700226184,0.0058274572111631,0.1903973602824623,0.0255307768268597,0.084132580081669,0.4220979309665238,0.8376079101403909,9,3,0.8535533905932737,0.1464466094067262,0.7866596887092497,0.7866596887092502
4,2021-09-30 09:00:00,0.3265431638480737,0.3746994403193121,0.3671969750429435,0.2014515914907633,0.1503325774752338,0.1486353172999771,0.0079821474565242,0.0,9,3,0.8535533905932737,0.1464466094067262,0.3730504031205546,0.3730504031205546
3,2021-09-30 09:00:00,0.0,0.1828482197639708,0.2745788998772239,0.1973837119786739,0.1674962297517674,0.1867326652327228,0.3404871094037245,0.880707022586546,9,3,0.8535533905932737,0.1464466094067262,0.1799075778091016,0.1799075778091018
6,2021-09-30 09:00:00,0.1320310522460253,0.1893540752645123,0.3458172584176913,0.2441620145016097,0.2539364356391573,0.1565562413949913,0.3249523761804216,0.9352219009172326,9,3,0.8535533905932737,0.1464466094067262,0.1875496820642023,0.1875496820642024
2,2021-09-30 09:00:00,0.291485329215023,0.317121960104722,0.3969187240641991,0.5654875856469801,0.1483723245395719,0.2557246091513311,0.3060409344641104,0.9503153365347432,9,3,0.8535533905932737,0.1464466094067262,0.3168194660814046,0.3168194660814047
5,2021-09-30 09:00:00,0.1366290804944446,0.1386674193645437,0.6348681864113908,0.3244655764917012,0.1837298417288952,0.057663506036252,0.4087386126137398,0.6119133731980714,9,3,0.8535533905932737,0.1464466094067262,0.1389582216708692,0.1389582216708692
6,2021-09-30 10:00:00,0.1337264319396512,0.1911584684648223,0.3467871402690952,0.2458620953813819,0.2536750463273414,0.1578014201058476,0.3256609019343024,0.9342193566596568,10,3,0.75,0.0669872981077806,0.1893540752645123,0.1893540752645124
2,2021-09-30 10:00:00,0.2917071752871011,0.3174244541280392,0.3975681097403734,0.5654875856469801,0.1485674464907914,0.2553348143951915,0.3061414178309902,0.9502637296191356,10,3,0.75,0.0669872981077806,0.317121960104722,0.317121960104722
5,2021-09-30 10:00:00,0.1363504298212647,0.1383766170582183,0.6348681864113908,0.32457850198283,0.183723246795978,0.0575388458702715,0.4088190679920092,0.6117794678147033,10,3,0.75,0.0669872981077806,0.1386674193645437,0.1386674193645437
1,2021-09-30 10:00:00,0.0037644638482208,0.7874117117431182,0.0057875431206756,0.1903972688051699,0.0253559084924292,0.083863827780668,0.4222027598913054,0.8375258310384488,10,3,0.75,0.0669872981077806,0.787035700226184,0.7870357002261845
3,2021-09-30 10:00:00,0.0,0.1857888617188401,0.2746925554417792,0.1978359785447062,0.1675335524958317,0.187246808202592,0.3403157788522792,0.880831890080977,10,3,0.75,0.0669872981077806,0.1828482197639708,0.1828482197639711
4,2021-09-30 10:00:00,0.3278999188943056,0.3763484775180697,0.3679068273650102,0.2032838098310958,0.1502014361297565,0.1500822097692688,0.0079821474565242,0.0,10,3,0.75,0.0669872981077806,0.3746994403193121,0.3746994403193122
3,2021-09-30 11:00:00,0.0,0.1887295036737094,0.2748062110063345,0.1982882451107384,0.167570875239896,0.1877609511724612,0.340144448300834,0.8809567575754081,11,3,0.6294095225512605,0.0170370868554659,0.1857888617188401,0.1857888617188403
1,2021-09-30 11:00:00,0.0037385020285779,0.7877877232600523,0.0057476290301882,0.1903971773278775,0.0251810401579987,0.083595075479667,0.4223075888160867,0.8374437519365068,11,3,0.6294095225512605,0.0170370868554659,0.7874117117431182,0.7874117117431186
5,2021-09-30 11:00:00,0.1360717791480847,0.1380858147518928,0.6348681864113908,0.3246914274739588,0.1837166518630608,0.057414185704291,0.4088995233702783,0.6116455624313352,11,3,0.6294095225512605,0.0170370868554659,0.1383766170582183,0.1383766170582182
6,2021-09-30 11:00:00,0.1354218116332771,0.1929628616651324,0.3477570221204991,0.2475621762611541,0.2534136570155254,0.1590465988167039,0.326369427688183,0.9332168124020812,11,3,0.6294095225512605,0.0170370868554659,0.1911584684648223,0.1911584684648223
2,2021-09-30 11:00:00,0.2919290213591793,0.3177269481513566,0.3982174954165476,0.5654875856469801,0.1487625684420109,0.254945019639052,0.3062419011978703,0.9502121227035276,11,3,0.6294095225512605,0.0170370868554659,0.3174244541280392,0.3174244541280394
4,2021-09-30 11:00:00,0.3292566739405375,0.3779975147168273,0.3686166796870769,0.2051160281714283,0.1500702947842792,0.1515291022385607,0.0079821474565242,0.0,11,3,0.6294095225512605,0.0170370868554659,0.3763484775180697,0.3763484775180696
1,2021-09-30 12:00:00,0.003712540208935,0.7881637347769865,0.0057077149397008,0.1903970858505851,0.0250061718235681,0.0833263231786659,0.4224124177408683,0.8373616728345646,12,3,0.5000000000000001,0.0,0.7877877232600523,0.7877877232600528
6,2021-09-30 12:00:00,0.137117191326903,0.1947672548654424,0.348726903971903,0.2492622571409263,0.2531522677037094,0.1602917775275602,0.3270779534420638,0.9322142681445053,12,3,0.5000000000000001,0.0,0.1929628616651324,0.1929628616651324
2,2021-09-30 12:00:00,0.2921508674312574,0.3180294421746739,0.3988668810927219,0.5654875856469801,0.1489576903932304,0.2545552248829124,0.3063423845647501,0.9501605157879196,12,3,0.5000000000000001,0.0,0.3177269481513566,0.3177269481513567
5,2021-09-30 12:00:00,0.1357931284749047,0.1377950124455673,0.6348681864113908,0.3248043529650876,0.1837100569301436,0.0572895255383106,0.4089799787485477,0.611511657047967,12,3,0.5000000000000001,0.0,0.1380858147518928,0.1380858147518928
4,2021-09-30 12:00:00,0.3306134289867695,0.3796465519155848,0.3693265320091436,0.2069482465117608,0.149939153438802,0.1529759947078525,0.0079821474565242,0.0,12,3,0.5000000000000001,0.0,0.3779975147168273,0.3779975147168273
3,2021-09-30 12:00:00,0.0,0.1916701456285786,0.2749198665708899,0.1987405116767707,0.1676081979839603,0.1882750941423305,0.3399731177493887,0.8810816250698396,12,3,0.5000000000000001,0.0,0.1887295036737094,0.1887295036737096
5,2021-09-30 13:00:00,0.1355144778017247,0.1375042101392419,0.6348681864113908,0.3249172784562165,0.1837034619972264,0.0571648653723301,0.4090604341268169,0.6113777516645988,13,3,0.3705904774487396,0.0170370868554658,0.1377950124455673,0.1377950124455673
6,2021-09-30 13:00:00,0.1388125710205288,0.1965716480657524,0.3496967858233069,0.2509623380206985,0.2528908783918934,0.1615369562384165,0.3277864791959444,0.9312117238869296,13,3,0.3705904774487396,0.0170370868554658,0.1947672548654424,0.1947672548654424
1,2021-09-30 13:00:00,0.0036865783892921,0.7885397462939208,0.0056678008492134,0.1903969943732927,0.0248313034891375,0.0830575708776648,0.4225172466656499,0.8372795937326225,13,3,0.3705904774487396,0.0170370868554658,0.7881637347769865,0.788163734776987
3,2021-09-30 13:00:00,0.0,0.1946107875834479,0.2750335221354452,0.1991927782428029,0.1676455207280246,0.1887892371121997,0.3398017871979435,0.8812064925642707,13,3,0.3705904774487396,0.0170370868554658,0.1916701456285786,0.1916701456285789
4,2021-09-30 13:00:00,0.3319701840330015,0.3812955891143424,0.3700363843312103,0.2087804648520933,0.1498080120933247,0.1544228871771443,0.0079821474565242,0.0,13,3,0.3705904774487396,0.0170370868554658,0.3796465519155848,0.3796465519155848
2,2021-09-30 13:00:00,0.2923727135033355,0.3183319361979912,0.3995162667688962,0.5654875856469801,0.14915281234445,0.2541654301267728,0.30644286793163,0.9501089088723116,13,3,0.3705904774487396,0.0170370868554658,0.3180294421746739,0.318029442174674
2,2021-09-30 14:00:00,0.2925945595754136,0.3186344302213086,0.4001656524450705,0.5654875856469801,0.1493479342956695,0.2537756353706332,0.3065433512985098,0.9500573019567036,14,3,0.2500000000000001,0.0669872981077805,0.3183319361979912,0.3183319361979913
4,2021-09-30 14:00:00,0.3333269390792334,0.3829446263130999,0.370746236653277,0.2106126831924258,0.1496768707478475,0.1558697796464361,0.0079821474565242,0.0,14,3,0.2500000000000001,0.0669872981077805,0.3812955891143424,0.3812955891143423
5,2021-09-30 14:00:00,0.1352358271285448,0.1372134078329165,0.6348681864113908,0.3250302039473452,0.1836968670643092,0.0570402052063496,0.4091408895050863,0.6112438462812306,14,3,0.2500000000000001,0.0669872981077805,0.1375042101392419,0.1375042101392418
6,2021-09-30 14:00:00,0.1405079507141547,0.1983760412660624,0.3506666676747107,0.2526624189004708,0.2526294890800774,0.1627821349492728,0.3284950049498252,0.9302091796293538,14,3,0.2500000000000001,0.0669872981077805,0.1965716480657524,0.1965716480657524
1,2021-09-30 14:00:00,0.0036606165696492,0.7889157578108549,0.005627886758726,0.1903969028960003,0.024656435154707,0.0827888185766638,0.4226220755904313,0.8371975146306805,14,3,0.2500000000000001,0.0669872981077805,0.7885397462939208,0.7885397462939213
3,2021-09-30 14:00:00,0.0,0.1975514295383172,0.2751471777000005,0.1996450448088352,0.1676828434720889,0.189303380082069,0.3396304566464982,0.8813313600587017,14,3,0.2500000000000001,0.0669872981077805,0.1946107875834479,0.1946107875834481
2,2021-09-30 15:00:00,0.2928164056474917,0.3189369242446259,0.4008150381212447,0.5654875856469801,0.149543056246889,0.2533858406144936,0.3066438346653899,0.9500056950410956,15,3,0.1464466094067264,0.146446609406726,0.3186344302213086,0.3186344302213087
6,2021-09-30 15:00:00,0.1422033304077807,0.2001804344663725,0.3516365495261146,0.254362499780243,0.2523680997682614,0.164027313660129,0.3292035307037058,0.9292066353717782,15,3,0.1464466094067264,0.146446609406726,0.1983760412660624,0.1983760412660624
5,2021-09-30 15:00:00,0.1349571764553648,0.136922605526591,0.6348681864113908,0.325143129438474,0.183690272131392,0.0569155450403692,0.4092213448833557,0.6111099408978626,15,3,0.1464466094067264,0.146446609406726,0.1372134078329165,0.1372134078329164
3,2021-09-30 15:00:00,0.0,0.2004920714931864,0.2752608332645559,0.2000973113748674,0.1677201662161532,0.1898175230519382,0.339459126095053,0.8814562275531331,15,3,0.1464466094067264,0.146446609406726,0.1975514295383172,0.1975514295383174
4,2021-09-30 15:00:00,0.3346836941254653,0.3845936635118575,0.3714560889753437,0.2124449015327583,0.1495457294023702,0.1573166721157279,0.0079821474565242,0.0,15,3,0.1464466094067264,0.146446609406726,0.3829446263130999,0.3829446263130999
1,2021-09-30 15:00:00,0.0036346547500063,0.7892917693277892,0.0055879726682385,0.1903968114187079,0.0244815668202765,0.0825200662756628,0.4227269045152129,0.8371154355287383,15,3,0.1464466094067264,0.146446609406726,0.7889157578108549,0.7889157578108554
1,2021-09-30 16:00:00,0.0036086929303634,0.7896677808447234,0.0055480585777511,0.1903967199414155,0.0243066984858459,0.0822513139746617,0.4228317334399942,0.8370333564267963,16,3,0.0669872981077807,0.2499999999999997,0.7892917693277892,0.7892917693277897
