date,Station_No,TSP,PM2.5,O3,CO,NO2,SO2,Temperature,Humidity
2021-03-08 05:00:00,5,59.99333333,27.45,45.99963333,775.269,43.7565,341.0366667,29.53833333,60.145
2021-03-08 06:00:00,5,79.12833333,34.92166667,48.74783333,1178.088,46.0149,406.5366667,29.5,61.29166667
2021-03-08 07:00:00,5,89.835,38.92,48.97685,1705.057,47.64596667,482.9533333,29.53833333,62.56166667
2021-03-08 08:00:00,5,92.73666667,35.91833333,77.96381667,1283.329,60.72586667,407.41,29.65666667,64.45166667
2021-03-08 09:00:00,5,63.03666667,29.29333333,49.72933333,1168.347,37.9223,375.97,27.72333333,62.97166667
2021-03-08 10:00:00,5,58.02,27.52833333,55.88006667,982.122,43.3801,342.7833333,27.22,62.21833333
2021-03-08 11:00:00,5,58.52,27.96,44.7564,899.61,34.4406,335.36,27.28,58.84
2021-03-08 14:00:00,5,57.35945946,28.14594595,43.02683784,576.407027,39.522,291.0324324,27.06756757,57.29189189
2021-03-08 15:00:00,5,62.91333333,30.065,47.27558333,614.638,42.1568,289.51,27.08166667,58.67333333
2021-03-08 16:00:00,5,54.03666667,25.83,49.89291667,628.008,44.6975,288.2,27.14333333,59.96166667
2021-03-08 17:00:00,5,40.19,19.6,49.2713,616.93,47.45776667,301.7366667,28.11666667,59.85333333
2021-03-08 18:00:00,5,40.78166667,19.34833333,46.9157,701.543,45.3562,337.5433333,29.15166667,60.07833333
2021-03-08 19:00:00,5,46.075,21.78666667,41.09213333,741.271,42.28226667,355.8833333,29.41833333,59.43833333
2021-03-08 20:00:00,5,45.91666667,21.74,43.51316667,706.509,43.25463333,351.08,29.51833333,60.80166667
2021-03-08 21:00:00,5,41.66,19.745,44.88726667,673.657,44.85433333,346.2766667,29.56166667,62.48833333
2021-03-08 22:00:00,5,35.665,16.93166667,44.00391667,633.165,44.72886667,342.3466667,29.58166667,63.50833333
2021-03-08 23:00:00,5,32.295,15.35833333,45.05085,593.055,43.78786667,338.4166667,29.58,64.29333333
2021-03-09 00:00:00,5,30.99833333,14.74166667,43.5786,547.215,44.44656667,323.57,29.53,64.97833333
2021-03-09 01:00:00,5,31.85166667,15.15166667,42.76068333,520.093,44.1329,320.0766667,29.48666667,65.46833333
2021-03-09 02:00:00,5,33.67833333,15.99833333,42.2045,531.935,43.22326667,317.4566667,29.41333333,65.72
2021-03-09 03:00:00,5,31.99333333,15.21666667,41.94276667,527.733,43.9447,313.09,29.39833333,65.85333333
2021-03-09 04:00:00,5,32.035,15.28,43.28415,543.013,45.38756667,309.16,29.30666667,66.09833333
2021-03-09 05:00:00,5,33.58166667,16.01166667,43.02241667,584.269,45.0739,315.71,29.26,66.46
2021-03-09 06:00:00,5,43.70833333,20.345,44.78911667,711.284,46.04626667,331.43,29.2,66.45
2021-03-09 07:00:00,5,72.37833333,30.81166667,60.82028333,1638.589,52.1314,445.4,28.99333333,66.67666667
2021-03-09 08:00:00,5,84.45333333,31.23,91.4758,1293.834,66.12093333,368.5466667,28.9,67.50166667
2021-03-09 09:00:00,5,75.13833333,30.21333333,79.40335,935.9,48.1792,341.0366667,29.70333333,63.31833333
2021-03-09 10:00:00,5,61.42586207,28.09655172,52.86562069,826.7006897,30.63117241,392.0965517,29.55344828,58.96551724
2021-03-09 11:00:00,5,47.27333333,23.255,42.62981667,667.354,39.45926667,300.8633333,27.215,57.57333333
2021-03-09 12:00:00,5,61.20333333,29.11166667,45.86876667,617.121,53.10376667,287.7633333,27.38166667,59.38333333
2021-03-09 13:00:00,5,72.18,33.99,44.1675,601.65,53.8252,288.2,27.27,59.22
2021-03-10 08:00:00,5,77.57741935,34.31290323,84.409,1336.383871,61.62032258,383.7032258,29.55806452,63.67419355
2021-03-10 09:00:00,5,100.0616667,42.63,94.224,1661.509,57.1187,429.68,29.94333333,61.46666667
2021-03-10 10:00:00,5,68.385,31.54,44.59281667,891.779,29.2651,370.73,28.13833333,55.685
2021-03-10 11:00:00,5,55.92333333,26.5,65.33518333,805.065,49.74753333,334.9233333,27.605,59.51833333
2021-03-10 12:00:00,5,50.52333333,24.32666667,56.82885,738.788,45.23073333,313.5266667,27.38,57.62
2021-03-10 13:00:00,5,46.14833333,22.04166667,60.23138333,686.454,46.92453333,302.61,27.24666667,59.33833333
2021-03-10 14:00:00,5,45.535,22.25333333,58.20295,623.042,46.109,289.0733333,27.285,58.29
2021-03-10 15:00:00,5,52.35,24.93333333,60.78756667,704.026,45.76396667,299.99,27.22333333,57.80833333
2021-03-10 16:00:00,5,46.84666667,22.845,62.35796667,911.261,47.36366667,288.6366667,27.22166667,59.11833333
2021-03-10 17:00:00,5,49.595,23.42666667,70.83158333,735.732,56.46,299.99,28.36166667,61.53333333
2021-03-10 18:00:00,5,62.51333333,29.49166667,65.23703333,730.384,52.19413333,334.05,29.25833333,62.41
2021-03-10 19:00:00,5,67.05333333,31.58166667,57.87578333,690.847,47.86553333,340.6,29.49666667,62.04166667
2021-03-10 20:00:00,5,62.125,29.28333333,55.22573333,611.964,46.8618,326.6266667,29.55666667,61.655
2021-03-10 21:00:00,5,59.33833333,27.975,56.99243333,614.447,46.64223333,321.3866667,29.545,61.93833333
2021-03-10 22:00:00,5,57.615,27.21666667,59.41346667,660.86,48.58696667,321.3866667,29.6,62.34666667
2021-03-10 23:00:00,5,56.21333333,26.47333333,58.17023333,612.537,49.08883333,314.4,29.57666667,62.69666667
2021-03-11 00:00:00,5,56.06,26.475,60.59126667,589.044,50.5317,314.4,29.55166667,63.23666667
2021-03-11 01:00:00,5,55.145,26.07,60.36225,563.641,50.6258,308.2866667,29.5,63.60333333
2021-03-11 02:00:00,5,55.35333333,26.14833333,59.4789,539.575,50.56306667,298.2433333,29.5,63.97
2021-03-11 03:00:00,5,60.44,28.47833333,60.88571667,562.113,51.15903333,296.9333333,29.42666667,64.46666667
2021-03-11 04:00:00,5,53.57166667,25.33333333,62.6197,594.392,52.94693333,299.1166667,29.4,65.04333333
2021-03-11 05:00:00,5,60.19666667,27.46666667,62.45611667,661.815,52.5078,311.3433333,29.33,65.36
2021-03-11 06:00:00,5,70.16,30.45833333,62.29253333,887.768,53.1665,355.4466667,29.3,65.77333333
2021-03-11 07:00:00,5,77.10833333,32.85833333,67.16731667,1568.683,54.4839,450.2033333,29.28666667,65.90666667
2021-03-11 08:00:00,5,70.555,28.885,75.80451667,1032.546,54.8603,368.9833333,29.35833333,64.8
2021-03-11 09:00:00,5,62.16333333,26.745,77.76751667,881.656,50.5317,346.7133333,30.02166667,61.89166667
2021-03-11 10:00:00,5,54.33333333,25.29,62.0308,671.747,35.82073333,341.0366667,30.76166667,57.32833333
2021-03-11 11:00:00,5,49.29166667,23.94166667,39.78346667,1313.316,24.96786667,326.19,27.705,56.86333333
2021-03-11 12:00:00,5,51.46166667,25.21666667,56.37081667,889.487,41.6863,297.8066667,27.23666667,55.98333333
2021-03-11 13:00:00,5,54.135,26.515,63.83021667,689.319,49.4966,288.2,27.23666667,59.19833333
2021-03-11 14:00:00,5,56.73846154,27.64358974,56.927,775.1661538,44.97497436,291.5589744,28.21282051,55.01538462
2021-03-11 15:00:00,5,58.31666667,28.16333333,52.93556667,1133.585,42.1568,313.09,28.48166667,54.13833333
2021-03-11 16:00:00,5,53.62333333,26.34666667,54.70226667,888.532,41.8745,306.9766667,28.56,54.07333333
2021-03-11 17:00:00,5,41.82666667,19.83,64.15738333,705.363,50.5317,314.8366667,29.20666667,57.22166667
2021-03-11 18:00:00,5,35.42333333,16.87666667,60.95115,648.827,49.24566667,337.1066667,29.835,59.52
2021-03-11 19:00:00,5,36.83,17.54833333,54.34238333,617.694,44.94843333,340.1633333,29.95666667,59.255
2021-03-11 20:00:00,5,33.10666667,15.88666667,51.95406667,545.687,42.4391,325.3166667,29.9,58.11
2021-03-11 21:00:00,5,32.31833333,15.48333333,53.32816667,499.847,43.72513333,315.71,29.9,58.145
2021-03-11 22:00:00,5,31.08,14.82333333,56.3381,493.735,46.6736,314.8366667,29.9,59.11166667
2021-03-11 23:00:00,5,38.17333333,17.955,56.63255,489.533,47.39503333,314.4,29.9,59.97833333
2021-03-12 00:00:00,5,38.69333333,18.29833333,57.09058333,498.51,48.5556,313.5266667,29.9,60.69166667
2021-03-12 01:00:00,5,40.03166667,18.97666667,59.15173333,515.509,48.80653333,314.8366667,29.9,61.37166667
2021-03-12 02:00:00,5,38.735,18.36833333,59.02086667,519.329,49.24566667,313.5266667,29.9,61.795
2021-03-12 03:00:00,5,36.45333333,17.34333333,59.18445,524.104,48.4615,312.2166667,29.875,61.805
2021-03-12 04:00:00,5,37.56666667,17.85166667,59.02086667,528.879,49.4025,309.16,29.8,61.71333333
2021-03-12 05:00:00,5,44.115,20.90833333,58.85728333,557.338,49.08883333,311.78,29.78166667,61.55666667
2021-03-12 06:00:00,5,45.76333333,21.69333333,60.59126667,619.031,49.27703333,317.4566667,29.76333333,61.61
2021-03-12 07:00:00,5,55.70333333,24.69666667,69.65378333,904.767,52.16276667,351.9533333,29.68666667,62.62833333
2021-03-12 08:00:00,5,81.58,32.67833333,103.4173833,1429.635,66.27776667,369.8566667,29.44,64.16833333
2021-03-12 09:00:00,5,74.0,31.1,0.0,2509.74,0.0,0.0,30.6,57.6
2021-03-12 10:00:00,5,73.66666667,32.96666667,63.4049,1290.969,40.5571,417.0166667,30.38666667,55.635
2021-03-12 11:00:00,5,63.2125,29.70892857,51.84423214,1359.851786,35.01864286,353.2321429,27.66428571,56.0125
2021-03-12 13:00:00,5,54.99411765,26.03529412,62.58505882,1313.855294,39.18988235,315.9411765,27.1,57.06470588
2021-03-12 14:00:00,5,53.77833333,25.66333333,57.77763333,1247.994,37.29496667,313.9633333,27.51,54.29
2021-03-12 15:00:00,5,53.6625,25.38125,55.45475,1178.9475,35.405125,309.4875,27.5625,53.525
2021-03-16 10:00:00,5,60.225,28.3,0.0,9251.085,461.09,0.0,26.525,45.3
2021-03-18 10:00:00,5,58.23333333,24.76666667,80.483,2303.46,67.12466667,0.0,32.9,55.13333333
2021-03-18 11:00:00,5,59.71071429,26.02857143,140.9153571,2536.752857,47.78935714,685.8785714,31.85714286,57.86785714
2021-03-19 15:00:00,5,27.4,12.06666667,116.4713333,1126.9,59.59666667,419.2,32.36666667,59.53333333
2021-03-19 16:00:00,5,28.46333333,12.62666667,114.34475,1482.542,53.32333333,465.4866667,31.90666667,60.545
2021-03-19 17:00:00,5,27.55666667,12.56833333,122.9492333,1683.283,69.32033333,486.01,30.215,69.26166667
2021-03-19 18:00:00,5,23.62333333,11.33666667,112.1527333,1761.593,72.23743333,452.8233333,29.245,71.10333333
2021-03-19 19:00:00,5,26.14333333,12.57833333,110.7459167,1546.718,74.02533333,407.8466667,28.64333333,74.41333333
2021-03-19 20:00:00,5,24.94333333,11.95833333,108.7502,1139.697,73.55483333,340.6,28.19833333,77.60833333
2021-03-19 21:00:00,5,24.33333333,11.56666667,108.0958667,1070.364,73.27253333,319.64,28.02666667,78.77333333
2021-03-21 16:00:00,5,28.13958333,13.5,146.7751458,1055.99125,64.4585,400.0958333,31.025,67.70416667
2021-03-21 17:00:00,5,22.36,10.948,136.70332,1075.4064,64.06328,370.992,29.872,70.38
2021-03-21 21:00:00,5,25.86136364,12.39772727,94.93781818,1059.008182,62.02045455,323.9272727,28.375,72.12727273
2021-03-21 22:00:00,5,24.37333333,11.67666667,101.2253667,851.86,63.54886667,289.9466667,28.12666667,74.83666667
2021-03-21 23:00:00,5,25.74166667,12.315,99.16421667,614.447,60.91406667,259.8166667,28.01666667,76.76833333
2021-03-22 00:00:00,5,27.16333333,12.93833333,92.32643333,479.983,58.37336667,235.8,27.95333333,77.55666667
2021-03-22 01:00:00,5,28.18666667,13.48666667,89.28378333,421.537,58.37336667,226.1933333,27.635,78.61166667
2021-03-22 02:00:00,5,27.69333333,13.225,92.6536,429.941,63.26656667,216.15,27.28166667,80.26666667
2021-03-22 03:00:00,5,27.19333333,12.98833333,93.4388,438.536,66.08956667,213.0933333,27.07166667,81.435
2021-03-22 04:00:00,5,30.10166667,14.32833333,87.22263333,541.103,60.25536667,238.8566667,26.84666667,81.64666667
2021-03-22 05:00:00,5,41.56666667,18.715,85.1942,652.074,60.6004,238.42,26.655,81.00833333
2021-03-22 06:00:00,5,41.82333333,18.97666667,85.61951667,1218.389,60.6945,315.2733333,26.71166667,79.31166667
2021-03-22 07:00:00,5,64.30166667,28.405,106.49275,2179.692,61.79233333,461.9933333,27.635,74.37666667
2021-03-22 08:00:00,5,84.865,37.0,117.8127167,2314.347,48.68106667,510.9,30.15,64.82833333
2021-03-22 09:00:00,5,90.81190476,39.20714286,91.70014286,2428.974286,5.914857143,653.1285714,32.65,55.13809524
2021-03-22 10:00:00,5,76.284,32.256,139.13744,1488.8832,0.0,599.456,35.236,44.204
2021-03-22 11:00:00,5,83.73333333,34.51166667,190.5745833,1601.917,2.038833333,636.2233333,35.35333333,43.655
2021-03-22 12:00:00,5,77.15333333,30.9,190.0184,1104.171,1.1292,582.0766667,35.66166667,40.11666667
2021-03-22 13:00:00,5,74.26,30.32333333,240.76195,1191.84,31.30393333,500.8566667,34.91333333,40.685
2021-03-22 14:00:00,5,71.08333333,28.52380952,213.8267857,1815.045714,40.10452381,596.9857143,35.04761905,39.82857143
2021-03-22 15:00:00,5,65.7,25.87,251.4603,1223.928,73.398,521.38,33.86,52.3
2021-03-22 17:00:00,5,61.43488372,24.00930233,150.603186,2587.028372,80.79469767,683.027907,32.09069767,59.60232558
2021-03-22 18:00:00,5,58.52166667,23.19833333,129.1981167,1965.008,79.45176667,575.9633333,31.36166667,63.16333333
2021-03-22 19:00:00,5,59.58166667,23.385,103.6136833,1425.242,66.68553333,459.3733333,30.785,62.805
2021-03-22 20:00:00,5,67.01666667,24.73666667,103.4501,1582.053,72.20606667,477.7133333,30.66166667,62.72166667
2021-03-22 21:00:00,5,78.86,28.40833333,103.5155333,1739.246,76.18963333,494.3066667,30.81166667,62.40666667
2021-03-22 22:00:00,5,80.97833333,29.0,90.75603333,1136.45,67.752,402.17,30.50333333,61.99166667
2021-03-22 23:00:00,5,96.165,34.19833333,110.5823333,1130.338,83.52943333,393.4366667,29.985,65.95166667
2021-03-23 00:00:00,5,131.3583333,52.98166667,99.26236667,1222.018,79.45176667,439.7233333,29.695,69.88333333
2021-03-23 01:00:00,5,98.21,40.405,96.87405,854.725,69.10076667,356.32,28.81,70.93
2021-03-23 02:00:00,5,62.66333333,28.655,81.98796667,479.41,54.54663333,279.03,28.365,67.17666667
2021-03-23 03:00:00,5,49.64833333,22.9,86.372,436.244,61.00816667,250.6466667,27.925,68.39
2021-03-23 04:00:00,5,54.12833333,24.37666667,90.06898333,488.96,67.59516667,246.28,27.55666667,70.23833333
2021-03-23 05:00:00,5,61.785,26.395,96.28515,759.416,75.34273333,269.86,27.20166667,71.82333333
2021-03-23 06:00:00,5,56.76166667,24.22833333,106.1983,1493.047,75.06043333,367.2366667,27.27333333,70.89333333
2021-03-23 07:00:00,5,67.98,29.775,121.3134,2664.068,75.31136667,541.4666667,28.405,66.44333333
2021-03-23 08:00:00,5,94.73076923,39.68461538,159.34275,2638.665,61.05642308,545.6653846,29.97692308,59.775
2021-03-23 09:00:00,5,89.89285714,37.25714286,157.04,2559.672857,7.259142857,669.9714286,34.28571429,45.02142857
2021-03-23 10:00:00,5,93.005,38.51,200.0624167,2213.69,5.206866667,665.0433333,34.745,43.385
2021-03-23 11:00:00,5,89.95932203,37.33220339,230.9353051,1766.782373,3.062237288,658.9966102,35.79491525,40.42711864
2021-03-23 12:00:00,5,85.94166667,34.895,245.66945,1414.546,8.970866667,598.67,35.57833333,40.99333333
2021-03-23 13:00:00,5,68.16,28.5925,245.86575,1029.681,30.4884,490.595,34.91,41.5825
2021-03-23 15:00:00,5,64.784,26.784,274.11332,1454.9616,59.01952,491.512,34.084,50.524
2021-03-23 16:00:00,5,63.55666667,25.48333333,236.7705167,1679.272,67.34423333,558.4966667,33.575,53.03
2021-03-23 17:00:00,5,66.23333333,25.475,186.6158667,2257.047,66.9992,610.0233333,32.42666667,57.97333333
2021-03-23 18:00:00,5,60.22833333,24.47666667,176.76815,2468.866,75.87596667,575.09,31.37,61.07333333
2021-03-23 19:00:00,5,75.46333333,28.53666667,161.8166333,2436.014,75.5623,546.7066667,31.22833333,59.99166667
2021-03-23 20:00:00,5,55.72833333,21.20833333,146.2435,1227.557,56.96186667,372.4766667,29.80666667,62.55333333
2021-03-23 21:00:00,5,33.115,15.67833333,139.5365833,1676.025,65.9641,418.7633333,29.62666667,62.34166667
2021-03-23 22:00:00,5,38.425,17.34666667,131.5537167,2018.297,68.44206667,459.3733333,29.66166667,62.30666667
2021-03-23 23:00:00,5,55.51166667,23.145,131.5864333,1437.848,64.77216667,382.0833333,29.75,60.73333333
2021-03-24 00:00:00,5,55.41166667,23.12666667,139.66745,1048.781,69.19486667,314.4,29.305,62.77333333
2021-03-24 01:00:00,5,55.29833333,23.96,147.4540167,1041.714,76.75423333,303.92,28.76333333,65.61166667
2021-03-24 02:00:00,5,68.17833333,27.475,148.6645333,1075.903,87.07386667,293.0033333,28.42666667,68.885
2021-03-24 03:00:00,5,79.925,31.28333333,140.84525,1018.03,87.54436667,293.44,28.02,72.29
2021-03-24 04:00:00,5,72.99833333,29.51166667,127.0061,927.114,78.7617,284.7066667,27.945,69.44166667
2021-03-24 05:00:00,5,69.01166667,27.93666667,128.3474833,980.594,81.4906,269.4233333,27.765,69.26333333
2021-03-24 06:00:00,5,67.86,28.24,129.8851667,1556.65,78.4794,357.63,27.82333333,69.25666667
2021-03-24 07:00:00,5,65.725,28.00666667,137.5735833,1768.469,76.1269,391.69,28.275,68.695
2021-03-24 08:00:00,5,62.69833333,26.60833333,131.5864333,1771.907,61.13363333,416.1433333,30.33166667,61.14833333
2021-03-24 09:00:00,5,54.05,23.46666667,106.1655833,1508.327,18.4436,458.9366667,32.62,50.81666667
2021-03-24 10:00:00,5,46.61509434,20.7509434,115.7799623,1269.897736,2.450150943,530.9207547,34.97735849,44.27358491
2021-03-24 11:00:00,5,40.255,18.975,119.5794167,965.505,0.062733333,604.7833333,36.34666667,41.53166667
2021-03-24 12:00:00,5,38.685,18.565,155.8622,828.749,2.415233333,579.02,35.93166667,42.455
2021-03-24 13:00:00,5,36.15333333,16.62833333,208.17615,1033.692,40.68256667,516.5766667,35.035,46.14
2021-03-24 14:00:00,5,30.54666667,13.47833333,211.12065,1263.847,55.45626667,537.9733333,34.46,50.38666667
2021-03-24 15:00:00,5,35.24833333,11.89833333,163.7142,1268.431,62.41966667,531.86,33.765,52.90333333
2021-03-24 16:00:00,5,37.07333333,12.02333333,119.0886667,1356.864,55.76993333,528.8033333,32.94166667,53.755
2021-03-24 17:00:00,5,35.15,12.79166667,112.57805,1772.671,62.04326667,552.3833333,31.70166667,57.66333333
2021-03-24 18:00:00,5,30.075,12.65166667,113.0360833,1419.894,69.8222,459.3733333,30.62,60.97333333
2021-03-24 19:00:00,5,27.47,12.485,109.4699667,1171.403,70.1045,394.7466667,30.04666667,63.23666667
2021-03-24 20:00:00,5,26.88333333,12.47333333,109.9607167,1075.139,72.2688,365.0533333,29.745,64.9
2021-03-24 21:00:00,5,26.80666667,12.73666667,100.7346167,904.385,69.28896667,338.8533333,29.40166667,66.385
2021-03-24 22:00:00,5,25.52833333,12.17,99.49138333,655.894,69.66536667,291.6933333,29.105,67.68833333
2021-03-24 23:00:00,5,24.205,11.63166667,103.2865167,508.824,69.5399,259.8166667,28.66833333,69.89166667
2021-03-25 00:00:00,5,24.31833333,11.365,100.0802833,467.186,69.69673333,242.7866667,28.57666667,69.92
2021-03-25 01:00:00,5,20.95666667,10.165,92.52273333,403.392,61.41593333,235.8,28.54833333,69.31333333
2021-03-25 02:00:00,5,20.59333333,9.796666667,100.1784333,456.299,68.37933333,249.3366667,28.075,72.43833333
2021-03-25 03:00:00,5,19.87666667,9.663333333,99.81855,442.165,74.1508,220.5166667,27.81,73.76
2021-03-25 04:00:00,5,18.895,9.161666667,94.78018333,466.995,68.66163333,219.6433333,27.48166667,74.25
2021-03-25 05:00:00,5,22.75333333,10.955,88.335,637.558,66.93646667,245.8433333,27.715,73.07166667
2021-03-25 06:00:00,5,24.665,11.77666667,87.71338333,915.845,62.70196667,287.3266667,27.78333333,71.735
2021-03-25 07:00:00,5,25.98833333,12.41333333,94.32215,1383.986,60.224,363.7433333,28.25,70.11666667
2021-03-25 08:00:00,5,30.40333333,14.215,95.17278333,1468.599,54.23296667,405.6633333,30.37166667,63.125
2021-03-25 09:00:00,5,34.04833333,15.83,67.9198,1269.959,11.44883333,461.12,32.64333333,55.40833333
2021-03-25 10:00:00,5,39.61666667,17.51833333,114.3120333,1348.269,10.4451,516.5766667,34.74166667,49.85666667
2021-03-25 11:00:00,5,42.36666667,18.3,132.8296667,1913.82,6.273333333,640.4444444,35.12222222,48.82222222
2021-03-25 12:00:00,5,31.795,14.54,128.28205,999.5985,0.941,584.915,36.02,44.1025
2021-03-25 13:00:00,5,29.38833333,13.31166667,172.0242333,974.864,29.95516667,515.2666667,35.20166667,45.58833333
2021-03-25 14:00:00,5,33.14166667,13.81666667,185.6670833,1205.783,55.76993333,526.1833333,34.24166667,51.09333333
2021-03-25 15:00:00,5,33.96833333,14.01333333,164.1395167,1379.975,54.1075,535.3533333,33.9,51.44666667
2021-03-25 16:00:00,5,32.03166667,13.60166667,130.5395,1632.286,56.89913333,567.23,32.83166667,53.97333333
2021-03-25 17:00:00,5,36.29166667,14.90166667,165.4154667,3251.966,91.81023333,0.0,30.28666667,68.31666667
2021-03-25 18:00:00,5,43.27333333,16.89666667,149.0571333,3962.486,101.2202333,0.0,29.76833333,67.86666667
2021-03-25 19:00:00,5,44.40833333,17.475,86.33928333,1621.972,61.69823333,455.0066667,29.89,61.56
2021-03-25 20:00:00,5,38.39833333,16.06333333,88.04055,1068.263,59.7535,372.9133333,29.46333333,63.60166667
2021-03-25 21:00:00,5,36.47666667,15.42166667,91.34493333,958.247,65.05446667,337.5433333,29.005,66.67666667
2021-03-25 22:00:00,5,32.93333333,14.40666667,96.08885,660.478,68.66163333,287.7633333,28.78,67.65666667
2021-03-25 23:00:00,5,32.50333333,14.20166667,92.03198333,490.488,66.08956667,252.83,28.51833333,68.15
2021-03-26 00:00:00,5,29.55833333,13.425,90.65788333,342.272,66.56006667,226.63,28.17,69.01166667
2021-03-26 01:00:00,5,31.34333333,14.12833333,92.0647,379.899,70.54363333,226.63,27.85,70.66833333
