date,Station_No,TSP,PM2.5,O3,CO,NO2,SO2,Temperature,Humidity
2021-03-09 05:00:00,2,39.30333333,17.79166667,64.51726667,669.073,55.20533333,337.98,29.09833333,67.17333333
2021-03-09 06:00:00,2,53.51333333,23.07166667,66.28396667,817.48,55.26806667,354.1366667,29.07166667,67.15833333
2021-03-09 07:00:00,2,94.72333333,36.26333333,84.24541667,1726.831,60.85133333,475.9666667,28.83333333,67.46833333
2021-03-09 08:00:00,2,113.1733333,37.555,116.70035,1342.921,75.81323333,387.3233333,28.74666667,68.245
2021-03-09 09:00:00,2,99.22666667,34.73666667,109.43725,999.885,58.74976667,364.6166667,29.59166667,63.84
2021-03-09 10:00:00,2,73.71864407,29.57118644,72.19847458,887.0816949,30.78186441,411.6508475,29.43220339,59.18474576
2021-03-09 11:00:00,2,52.19166667,24.23666667,53.32816667,780.426,37.1695,325.7533333,27.22833333,57.8
2021-03-09 12:00:00,2,74.655,33.68,67.95251667,819.199,50.7199,326.19,27.01166667,60.825
2021-03-09 13:00:00,2,82.95,37.225,64.779,807.93,49.63775,320.95,26.9375,60.4375
2021-03-10 08:00:00,2,73.08125,39.915625,85.45184375,6048.373125,62.1648125,425.75,29.428125,64.334375
2021-03-10 09:00:00,2,91.125,52.16,105.5766833,10809.263,56.89913333,464.1766667,29.82666667,62.02333333
2021-03-10 10:00:00,2,63.57666667,34.55166667,48.55153333,345.328,30.73933333,389.5066667,27.30666667,57.785
2021-03-10 11:00:00,2,53.15666667,27.93333333,65.13888333,0.0,52.00593333,349.77,27.16833333,61.13166667
2021-03-10 12:00:00,2,51.16166667,26.11333333,54.89856667,0.0,45.98353333,339.29,27.06666667,58.91166667
2021-03-10 13:00:00,2,49.325,23.57333333,57.94121667,0.0,48.14783333,320.5133333,26.89666667,60.72333333
2021-03-10 14:00:00,2,48.46666667,23.89,54.14608333,0.0,46.73633333,314.4,26.96166667,59.62
2021-03-10 15:00:00,2,52.69333333,26.51666667,54.70226667,0.0,46.51676667,314.4,27.00833333,58.77166667
2021-03-10 16:00:00,2,48.84333333,24.43,56.56711667,308.656,48.14783333,314.4,27.02833333,60.04166667
2021-03-10 17:00:00,2,53.175,26.89,63.43761667,0.0,56.42863333,332.3033333,28.30166667,62.18833333
2021-03-10 18:00:00,2,62.10166667,34.535,56.82885,0.0,51.15903333,368.5466667,29.18166667,63.07833333
2021-03-10 19:00:00,2,63.93666667,36.50833333,50.93985,0.0,47.39503333,368.11,29.475,62.45833333
2021-03-10 20:00:00,2,60.295,33.51333333,47.5046,0.0,45.2621,366.8,29.51333333,62.17333333
2021-03-10 21:00:00,2,59.59333333,32.84166667,47.14471667,0.0,45.51303333,364.6166667,29.54166667,62.275
2021-03-10 22:00:00,2,59.815,32.915,50.61268333,0.0,47.36366667,364.18,29.55,62.67833333
2021-03-10 23:00:00,2,58.03,31.88333333,52.2158,0.0,48.6497,345.84,29.5,63.00333333
2021-03-11 00:00:00,2,57.41666667,30.99333333,58.89,0.0,51.25313333,344.53,29.49333333,63.6
2021-03-11 01:00:00,2,58.43833333,31.23,56.69798333,0.0,51.0963,339.29,29.47333333,63.91333333
2021-03-11 02:00:00,2,56.62166667,30.38,55.5529,0.0,50.18666667,332.3033333,29.43833333,64.27
2021-03-11 03:00:00,2,58.095,31.875,56.30538333,0.0,51.4727,331.8666667,29.4,64.76833333
2021-03-11 04:00:00,2,55.68833333,29.66166667,56.43625,0.0,51.755,337.98,29.32333333,65.375
2021-03-11 05:00:00,2,61.355,32.61666667,59.51161667,0.0,54.1075,340.1633333,29.27,65.81
2021-03-11 06:00:00,2,69.20666667,37.51166667,59.0863,554.664,54.2016,380.7733333,29.2,66.245
2021-03-11 07:00:00,2,74.32,39.33166667,68.705,9874.127,57.99696667,479.0233333,29.195,66.36666667
2021-03-11 08:00:00,2,75.0,34.42166667,68.34511667,928.642,55.29943333,396.0566667,29.21833333,65.41833333
2021-03-11 09:00:00,2,68.78,32.88833333,81.88981667,0.0,47.86553333,376.8433333,29.92833333,62.37166667
2021-03-11 10:00:00,2,59.78,28.10333333,69.4902,0.0,32.3704,372.04,30.65333333,57.64166667
2021-03-11 11:00:00,2,50.85833333,26.05666667,40.20878333,0.0,24.62283333,345.84,27.68666667,57.21166667
2021-03-11 12:00:00,2,51.52666667,26.72833333,53.16458333,1486.935,41.90586667,321.8233333,27.095,56.67
2021-03-11 13:00:00,2,53.26666667,28.5,61.11473333,1586.064,49.62206667,313.9633333,27.09333333,60.01
2021-03-11 14:00:00,2,54.56153846,29.49230769,47.565,1504.786154,42.75517949,335.8974359,28.13846154,55.35641026
2021-03-11 15:00:00,2,55.55166667,29.62333333,44.98541667,1320.574,39.02013333,341.91,28.43166667,54.60333333
2021-03-11 16:00:00,2,52.31333333,27.30333333,45.80333333,1483.497,41.05896667,341.4733333,28.50833333,54.41
2021-03-11 17:00:00,2,48.055,21.31166667,60.78756667,1585.109,51.72363333,341.91,29.34,57.68833333
2021-03-11 18:00:00,2,46.46333333,20.19666667,54.70226667,1622.163,49.15156667,365.49,29.84,60.02333333
2021-03-11 19:00:00,2,45.12833333,19.54,48.02806667,1648.139,44.38383333,366.8,29.835,59.675
2021-03-11 20:00:00,2,42.62166667,17.70166667,43.84033333,1685.957,41.62356667,359.3766667,29.8,58.76333333
2021-03-11 21:00:00,2,42.495,17.48833333,44.65825,1704.102,42.31363333,342.3466667,29.76333333,58.75833333
2021-03-11 22:00:00,2,43.05833333,18.34,49.59846667,1699.9,45.9208,340.6,29.75833333,59.78166667
2021-03-11 23:00:00,2,48.595,21.70833333,52.67383333,1693.406,47.77143333,340.6,29.73833333,60.66
2021-03-12 00:00:00,2,47.69333333,21.82333333,52.47753333,1693.215,48.58696667,340.6,29.74833333,61.38
2021-03-12 01:00:00,2,49.05833333,22.71333333,50.35095,1699.518,47.3323,340.6,29.72166667,62.03833333
2021-03-12 02:00:00,2,48.41,22.095,50.22008333,1694.934,47.83416667,339.7266667,29.71,62.49166667
2021-03-12 03:00:00,2,46.825,20.93166667,50.22008333,1696.271,47.4264,340.6,29.7,62.50666667
2021-03-12 04:00:00,2,47.28333333,21.28166667,54.89856667,1682.137,50.46896667,332.74,29.66333333,62.41333333
2021-03-12 05:00:00,2,50.62166667,24.405,53.68805,1665.902,50.4376,334.4866667,29.59833333,62.21833333
2021-03-12 06:00:00,2,51.915,25.34166667,55.3566,1636.106,50.87673333,341.91,29.6,62.20166667
2021-03-12 07:00:00,2,62.66833333,29.89333333,60.23138333,1481.014,52.66463333,374.66,29.51166667,63.26833333
2021-03-12 08:00:00,2,83.665,41.91166667,98.01913333,1200.053,66.811,400.86,29.335,64.60666667
2021-03-12 09:00:00,2,73.02333333,37.29333333,95.17278333,1343.494,54.0134,374.66,30.13333333,59.335
2021-03-12 10:00:00,2,65.78666667,35.31666667,67.78893333,1272.442,32.96636667,417.0166667,30.03833333,56.51
2021-03-12 11:00:00,2,58.9490566,32.63396226,58.77888679,1188.81283,40.16116981,372.7320755,27.23773585,57.88490566
2021-03-12 13:00:00,2,52.18947368,26.91052632,50.52142105,1348.661053,45.168,340.6,27.25263158,57.13157895
2021-03-12 14:00:00,2,50.51833333,25.785,44.49466667,1380.166,41.1217,340.6,27.84166667,53.715
2021-03-12 15:00:00,2,50.62142857,25.35,43.32621429,1404.668571,38.581,334.9857143,27.89285714,53.05714286
2021-03-17 18:00:00,2,38.45,13.95,45.149,1025.67,23.525,0.0,27.85,70.0
2021-03-26 16:00:00,2,42.29545455,14.725,17.44393182,960.8168182,6.244818182,0.0,32.80909091,53.59318182
2021-03-26 17:00:00,2,43.73833333,15.795,72.46741667,1049.163,30.64523333,654.1266667,31.44833333,58.77666667
2021-03-26 18:00:00,2,45.3047619,17.70238095,107.3574048,1204.937143,54.21952381,515.2666667,30.51428571,62.53809524
2021-03-29 10:00:00,2,37.92307692,13.60384615,21.5175,1628.201538,0.217153846,476.6384615,33.4,53.55384615
2021-03-29 11:00:00,2,37.87666667,13.61833333,30.13205,1689.395,0.062733333,471.6,33.93833333,50.59833333
2021-03-29 12:00:00,2,40.22166667,15.18666667,63.0123,1667.812,3.5758,465.9233333,33.94333333,50.93833333
2021-03-29 13:00:00,2,42.325,16.99333333,63.96108333,1658.644,2.101566667,504.7866667,34.51333333,49.765
2021-03-29 14:00:00,2,43.72166667,17.75,73.38348333,1613.568,2.4466,533.6066667,34.865,49.23333333
2021-03-29 15:00:00,2,44.28103448,17.94482759,68.60346552,1562.116552,0.486724138,591.7586207,34.74655172,49.8
2021-03-29 16:00:00,2,44.71,17.605,103.3846667,1450.836,19.761,545.8333333,33.555,53.52833333
2021-03-29 17:00:00,2,42.54666667,15.44,104.8242,1295.935,39.49063333,498.2366667,31.27666667,57.67166667
2021-03-29 18:00:00,2,41.52333333,14.83833333,130.1796167,1341.584,70.26133333,415.7066667,29.55166667,65.51333333
2021-03-29 19:00:00,2,40.92166667,15.155,143.8879,1450.645,81.3024,340.6,28.66833333,74.43166667
2021-03-29 20:00:00,2,37.65166667,13.18333333,138.29335,1531.629,79.92226667,297.37,28.285,78.00666667
2021-03-29 21:00:00,2,37.33666667,13.31666667,119.5794167,1534.494,73.99396667,287.3266667,28.005,80.53166667
2021-03-29 22:00:00,2,35.88,12.285,109.04465,1618.916,71.516,262.8733333,27.84666667,80.87
2021-03-29 23:00:00,2,36.57,13.19,103.3846667,1709.45,66.40323333,231.87,27.55666667,83.22166667
2021-03-30 00:00:00,2,42.59666667,15.02,102.6321833,1744.594,62.92153333,210.0366667,27.32833333,83.74833333
2021-03-30 01:00:00,2,35.62,12.57,100.8982,1774.772,61.10226667,207.4166667,27.19833333,83.385
2021-03-30 02:00:00,2,34.83166667,11.94333333,98.50988333,1755.481,60.85133333,210.0366667,27.09833333,84.18333333
2021-03-30 03:00:00,2,35.815,12.63333333,101.9451333,1680.609,64.80353333,230.56,26.985,84.645
2021-03-30 04:00:00,2,37.68666667,14.14333333,99.98213333,1665.138,65.36813333,228.3766667,26.96,85.08166667
2021-03-30 05:00:00,2,39.00666667,14.89,100.60375,1464.779,69.60263333,292.13,26.94333333,85.65
2021-03-30 06:00:00,2,41.08666667,16.32166667,92.49001667,1272.442,61.94916667,358.94,27.28166667,82.87833333
2021-03-30 07:00:00,2,46.25666667,20.54333333,75.47735,1229.849,47.991,406.5366667,29.10666667,75.025
2021-03-30 08:00:00,2,45.69333333,19.72,57.22145,1516.731,23.65046667,367.2366667,29.86666667,70.025
2021-03-30 09:00:00,2,51.53928571,23.64464286,74.13830357,1500.850714,34.41371429,368.6714286,30.16071429,67.92857143
2021-03-30 10:00:00,2,51.03461538,23.45576923,65.87375,1398.12,19.65242308,419.7038462,31.88653846,62.01346154
2021-03-30 11:00:00,2,54.93666667,26.98166667,71.87851667,1598.479,3.262133333,419.2,33.13666667,57.6
2021-03-30 12:00:00,2,57.87,29.83,81.92253333,1624.264,1.5056,424.8766667,34.04166667,52.98333333
2021-03-30 13:00:00,2,59.87,30.78,87.02633333,1578.233,0.3764,493.4333333,35.08,49.81166667
2021-03-30 14:00:00,2,60.67666667,31.96833333,90.16713333,1553.212,0.219566667,551.9466667,35.815,46.22166667
2021-03-30 15:00:00,2,60.08627451,31.0,117.78,1468.902353,7.786313725,595.9215686,34.81568627,51.5372549
2021-03-30 16:00:00,2,57.38333333,28.53333333,171.3371833,1353.426,53.48016667,500.42,32.95833333,60.79833333
2021-03-30 17:00:00,2,55.40666667,25.72666667,160.67155,1196.042,67.53243333,496.9266667,31.40166667,68.38333333
2021-03-30 18:00:00,2,52.975,24.125,156.6474,1215.715,81.17693333,434.4833333,30.03166667,75.32
2021-03-30 19:00:00,2,51.82,23.74666667,145.6218833,1256.016,80.58096667,391.2533333,29.32,78.785
2021-03-30 20:00:00,2,55.42833333,26.38333333,126.31905,1317.9,74.4331,365.0533333,29.07,79.29833333
2021-03-30 21:00:00,2,51.31,24.12666667,112.0873,1426.197,68.37933333,337.98,28.695,80.21333333
2021-03-30 22:00:00,2,44.67333333,18.78833333,103.74455,1562.38,67.59516667,293.0033333,28.38333333,79.89333333
2021-03-30 23:00:00,2,42.38333333,17.07833333,93.8314,1667.812,63.3293,256.3233333,28.05666667,80.09833333
2021-03-31 00:00:00,2,46.18666667,20.52833333,96.31786667,1702.001,65.6818,241.04,27.66833333,82.53833333
2021-03-31 01:00:00,2,44.905,20.01333333,95.17278333,1719.764,65.24266667,230.9966667,27.38166667,84.34
2021-03-31 02:00:00,2,44.08,19.43166667,94.94376667,1697.417,66.30913333,226.63,27.25,85.47166667
2021-03-31 03:00:00,2,43.17833333,18.65166667,89.54551667,1666.475,65.33676667,238.42,27.125,86.29
2021-03-31 04:00:00,2,42.335,17.85,91.99926667,1505.271,67.59516667,276.8466667,27.13,86.76
2021-03-31 05:00:00,2,41.45666667,17.01333333,93.40608333,1460.768,66.77963333,291.6933333,27.13333333,87.44
2021-03-31 06:00:00,2,43.745,18.18833333,89.5128,1198.716,64.01936667,380.3366667,27.53666667,86.08333333
2021-03-31 07:00:00,2,45.64339623,19.40377358,79.26075472,1221.895472,53.33516981,407.8301887,28.77169811,80.4754717
2021-04-02 12:00:00,2,42.8,17.71428571,47.67285714,1748.468571,0.0,509.0285714,36.08571429,46.14285714
2021-04-02 13:00:00,2,43.51052632,18.25263158,51.14131579,1785.347368,0.0,479.8736842,35.80526316,46.42105263
2021-04-02 14:00:00,2,50.42173913,23.09565217,70.75334783,0.0,0.0,0.0,37.26956522,42.7826087
2021-04-02 15:00:00,2,52.15833333,25.02833333,71.81308333,0.0,0.0,550.2,37.125,43.26333333
2021-04-02 16:00:00,2,55.275,26.90333333,94.64931667,0.0,0.5646,555.44,36.42833333,45.065
2021-04-02 17:00:00,2,60.055,28.915,179.7780833,0.0,63.95663333,568.9766667,33.65,61.96166667
2021-04-02 18:00:00,2,55.095,26.17166667,188.8078833,0.0,94.1941,441.9066667,31.395,72.09
2021-04-02 19:00:00,2,50.41166667,23.485,171.6970667,0.0,90.68103333,358.0666667,30.20833333,76.52333333
2021-04-02 20:00:00,2,45.935,20.47,161.84935,0.0,84.3136,295.1866667,29.58,79.23333333
2021-04-02 21:00:00,2,43.59666667,19.03,149.8096167,0.0,78.32256667,258.07,29.28,80.525
2021-04-02 22:00:00,2,42.285,17.88166667,133.0586833,0.0,74.37036667,232.3066667,29.23166667,80.36833333
2021-04-02 23:00:00,2,41.32,17.065,127.3659833,0.0,69.85356667,202.1766667,28.58333333,84.35833333
2021-04-03 01:00:00,2,35.38,13.27333333,0.0,0.0,76.34646667,127.5066667,24.44666667,95.32
2021-04-03 02:00:00,2,37.525,14.93833333,0.0,0.0,78.25983333,140.17,24.54666667,94.23
2021-04-03 03:00:00,2,34.03333333,11.78166667,0.0,0.0,77.22473333,138.4233333,24.96,91.815
2021-04-03 04:00:00,2,42.45166667,18.845,0.556183333,0.0,79.57723333,186.8933333,25.405,90.58666667
2021-04-03 05:00:00,2,43.63,18.98333333,0.0,0.0,78.22846667,244.5333333,25.39166667,88.12333333
2021-04-03 06:00:00,2,56.69833333,27.07,0.163583333,0.0,94.06863333,444.9633333,26.20166667,87.02666667
2021-04-03 07:00:00,2,49.08666667,21.475,1.3741,0.0,82.74526667,460.2466667,27.265,84.22
2021-04-03 08:00:00,2,51.80666667,23.845,5.627266667,0.0,77.9148,436.6666667,28.88833333,79.11833333
2021-04-03 09:00:00,2,51.30666667,23.77666667,0.7852,0.0,50.75126667,390.38,30.50666667,73.66166667
2021-04-03 10:00:00,2,47.72333333,21.545,15.93301667,0.0,50.12393333,319.64,31.45166667,70.34666667
2021-04-03 11:00:00,2,43.54666667,18.46833333,5.136516667,0.0,28.63776667,340.1633333,32.845,62.57833333
2021-04-03 12:00:00,2,43.93666667,19.15,5.4964,0.0,16.0911,363.3066667,34.17666667,55.76333333
2021-04-03 13:00:00,2,49.04166667,23.08666667,16.84908333,0.0,9.535466667,413.5233333,34.685,54.16
2021-04-03 14:00:00,2,51.65862069,24.67758621,41.32453448,0.0,11.1622069,436.8172414,34.92413793,53.72758621
2021-04-03 15:00:00,2,44.23,17.88,52.6084,0.0,18.2554,443.2166667,33.99333333,57.55
2021-04-03 16:00:00,2,38.62,13.635,78.29098333,0.0,41.4981,390.8166667,32.60833333,60.71833333
2021-04-03 17:00:00,2,38.73666667,13.43666667,92.78446667,0.0,54.26433333,386.8866667,31.18166667,64.25
2021-04-03 18:00:00,2,38.93666667,14.11666667,122.78565,0.0,77.8207,349.3333333,29.835,72.43666667
2021-04-03 19:00:00,2,35.98666667,12.15833333,110.4841833,0.0,71.57873333,294.75,29.13833333,73.31333333
2021-04-03 20:00:00,2,35.325,11.67166667,105.0859333,0.0,73.27253333,271.6066667,28.83333333,75.21666667
2021-04-03 21:00:00,2,37.39833333,13.27333333,100.5056,0.0,74.8095,258.07,28.655,75.29
2021-04-03 22:00:00,2,38.65166667,13.46,101.4543833,0.0,79.07536667,246.28,28.44666667,76.525
2021-04-03 23:00:00,2,38.87166667,12.61833333,93.0462,0.0,75.49956667,230.9966667,28.14833333,77.76
2021-04-04 00:00:00,2,35.63,10.92833333,89.93811667,0.0,71.86103333,204.36,27.90666667,79.81833333
2021-04-04 01:00:00,2,35.53333333,11.31,88.04055,0.0,70.6691,192.1333333,27.69166667,81.20166667
2021-04-04 02:00:00,2,37.95964912,12.73859649,84.16792982,0.0,73.23291228,204.5438596,27.44912281,82.94736842
2021-04-04 03:00:00,2,37.44666667,11.725,80.84288333,0.0,72.48836667,230.56,27.40833333,83.35166667
2021-04-04 04:00:00,2,37.73833333,12.57166667,76.19711667,0.0,71.1396,241.4766667,27.37166667,83.70666667
2021-04-04 05:00:00,2,36.285,11.97166667,75.08475,0.0,68.37933333,291.2566667,27.29333333,83.36
2021-04-04 06:00:00,2,37.78666667,13.07333333,66.64385,0.0,65.24266667,354.5733333,28.16666667,79.67833333
2021-04-04 07:00:00,2,39.375,14.68333333,49.8602,0.0,50.37486667,358.94,29.98,71.51833333
2021-04-04 08:00:00,2,39.10833333,14.685,27.02396667,0.0,22.80356667,369.42,31.23666667,65.38333333
2021-04-04 09:00:00,2,39.34166667,14.84,47.5046,0.0,24.3719,361.1233333,32.11,62.62333333
2021-04-04 10:00:00,2,39.67833333,14.88833333,69.65378333,0.0,27.1949,348.46,32.405,60.645
2021-04-04 11:00:00,2,41.83333333,15.845,88.79303333,0.0,40.05523333,368.5466667,33.11,58.99166667
2021-04-04 12:00:00,2,39.27166667,14.76166667,60.49311667,0.0,13.70723333,372.04,33.86833333,55.82333333
2021-04-04 13:00:00,2,40.845,16.26666667,72.8273,0.0,27.53993333,423.13,33.045,59.84833333
2021-04-04 14:00:00,2,36.12666667,12.04833333,105.5439667,0.0,49.5907,353.2633333,29.63,69.74
2021-04-04 15:00:00,2,35.63333333,12.12833333,157.6289,0.0,104.9842333,313.9633333,29.63,77.14166667
2021-04-04 16:00:00,2,42.97333333,16.23666667,46.75211667,0.0,30.36293333,386.0133333,32.185,63.24833333
2021-04-04 17:00:00,2,44.84833333,17.78,59.77335,0.0,27.60266667,362.87,31.11,58.44833333
2021-04-04 18:00:00,2,45.125,18.93166667,114.8355,0.0,63.10973333,330.5566667,29.69333333,68.065
2021-04-04 19:00:00,2,42.71166667,17.53833333,125.73015,0.0,73.0216,291.6933333,29.07,73.48833333
2021-04-04 20:00:00,2,43.15,17.63,117.8454333,0.0,76.18963333,290.82,28.835,76.74666667
2021-04-04 21:00:00,2,43.52666667,18.15333333,105.9692833,0.0,69.2576,275.5366667,28.62833333,77.23833333
2021-04-04 22:00:00,2,43.015,18.25,105.11865,0.0,62.73333333,219.2066667,28.36,76.74833333
2021-04-04 23:00:00,2,41.81833333,17.175,106.0347167,0.0,61.85506667,200.43,28.17,77.45333333
2021-04-05 00:00:00,2,41.54833333,17.00666667,104.2680167,0.0,61.165,189.5133333,27.995,78.015
2021-04-05 01:00:00,2,41.56206897,17.1137931,101.4329483,0.0,59.18565517,176.1724138,27.79827586,78.85344828
2021-04-05 02:00:00,2,44.99,19.395,103.0575,0.0,70.0104,195.19,27.59833333,80.795
2021-04-05 03:00:00,2,46.91333333,20.38333333,96.187,0.0,73.52346667,210.4733333,27.525,80.28
2021-04-05 04:00:00,2,49.04833333,21.405,98.67346667,0.0,77.47566667,255.45,27.4,79.71
2021-04-05 05:00:00,2,53.08,25.02333333,93.60238333,0.0,73.93123333,305.6666667,27.39333333,79.53
2021-04-05 06:00:00,2,67.35666667,35.095,100.5710333,0.0,82.30613333,483.39,27.62666667,80.63833333
2021-04-05 07:00:00,2,79.16833333,45.13833333,104.2025833,0.0,73.33526667,610.46,29.14166667,74.825
2021-04-05 08:00:00,2,87.42,51.72333333,87.25535,0.0,42.97233333,630.11,31.81166667,65.13833333
2021-04-05 09:00:00,2,81.57,47.415,98.50988333,0.0,12.57803333,519.1966667,32.51,61.04833333
2021-04-05 10:00:00,2,70.16333333,37.94166667,133.38585,0.0,32.99773333,446.71,32.52833333,59.25666667
2021-04-05 11:00:00,2,75.86,41.26833333,179.2873333,0.0,42.21953333,366.8,33.53333333,57.57166667
2021-04-05 12:00:00,2,68.39333333,37.465,150.4966667,0.0,21.1725,389.5066667,34.26166667,55.09666667
2021-04-05 13:00:00,2,58.09,29.40333333,132.79695,0.0,24.8424,421.3833333,34.20666667,56.36333333
2021-04-05 14:00:00,2,49.20166667,21.56333333,81.95525,0.0,9.41,402.17,34.065,49.59333333
2021-04-05 15:00:00,2,49.40166667,21.22833333,107.08165,0.0,32.43313333,392.5633333,32.615,55.41333333
2021-04-05 16:00:00,2,51.41833333,22.24333333,130.1141833,0.0,57.18143333,368.9833333,31.40833333,58.93666667
2021-04-05 17:00:00,2,51.79622642,22.24528302,126.8542453,0.0,59.86890566,370.754717,30.7,61.96603774
2021-04-05 18:00:00,2,53.18,22.985,116.7657833,0.0,65.93273333,348.0233333,29.975,63.75833333
2021-04-05 19:00:00,2,54.05,21.84,103.0247833,0.0,65.3054,354.1366667,29.77833333,62.17333333
2021-04-05 20:00:00,2,51.42666667,21.31333333,105.6094,0.0,64.6467,306.1033333,29.38833333,62.64333333
2021-04-05 21:00:00,2,49.155,20.71666667,107.3761,0.0,63.1411,280.7766667,28.905,65.68833333
2021-04-05 22:00:00,2,51.61333333,22.17166667,110.1243,0.0,71.7042,263.31,28.64,67.44166667
2021-04-05 23:00:00,2,47.02033898,20.37118644,112.3567966,0.0,66.44416949,218.9254237,28.24067797,69.54745763
2021-04-06 00:00:00,2,46.21333333,19.85166667,109.928,0.0,65.80726667,197.81,28.08333333,71.02333333
2021-04-06 01:00:00,2,48.03333333,20.59333333,105.5766833,0.0,69.3517,193.0066667,28.045,72.58333333
2021-04-06 02:00:00,2,48.265,21.08666667,109.8625667,0.0,74.18216667,195.19,27.835,75.095
2021-04-06 03:00:00,2,48.55833333,21.85166667,111.00765,0.0,76.47193333,198.2466667,27.54,77.46166667
2021-04-06 04:00:00,2,50.72666667,23.07166667,109.0773667,0.0,77.50703333,228.3766667,27.32,77.7
2021-04-06 05:00:00,2,52.05333333,24.52833333,109.3063833,0.0,79.29493333,268.9866667,27.30666667,77.16166667
