Station_No,date,TSP,PM2.5,O3,CO,NO2,SO2,Temperature,Humidity,hour,day_of_week,hour_sin,hour_cos,PM2.5_lag1,PM2.5_roll3
1,2021-02-26 02:00:00,0.22986629513699952,0.2932819336603602,0.22935385180671714,0.2891150803853658,0.21104441771129284,0.5516954560720142,0.35314943948642163,0.6222127074805419,2,4,0.75,0.9330127018922194,0.28900530938757074,0.2890053093875708
1,2021-02-26 03:00:00,0.23300218689963026,0.2975585579331496,0.23265866235190144,0.2891150803853658,0.21232492991245386,0.5492775207935763,0.3510983658657796,0.6260265997117325,3,4,0.8535533905932737,0.8535533905932737,0.2932819336603602,0.2932819336603602
1,2021-02-26 04:00:00,0.23613807866226097,0.3018351822059391,0.23596347289708575,0.2891150803853658,0.21360544211361487,0.5468595855151385,0.3490472922451373,0.629840491942923,4,4,0.9330127018922193,0.75,0.2975585579331496,0.2975585579331496
1,2021-02-26 05:00:00,0.2392739704248917,0.30611180647872854,0.23926828344227008,0.2891150803853658,0.2148859543147759,0.5444416502367005,0.34699621862449503,0.6336543841741137,5,4,0.9829629131445341,0.6294095225512604,0.3018351822059391,0.3018351822059391
1,2021-02-26 06:00:00,0.24240986218752245,0.31038843075151795,0.2425730939874544,0.2891150803853658,0.2161664665159369,0.5420237149582627,0.344945145003853,0.6374682764053042,6,4,1.0,0.5,0.30611180647872854,0.3061118064787285
1,2021-02-26 07:00:00,0.24554575395015318,0.3146650550243074,0.24587790453263872,0.2891150803853658,0.21744697871709795,0.5396057796798249,0.3428940713832107,0.6412821686364947,7,4,0.9829629131445341,0.3705904774487397,0.31038843075151795,0.31038843075151795
1,2021-02-26 08:00:00,0.24868164571278392,0.3189416792970969,0.24918271507782302,0.2891150803853658,0.21872749091825894,0.5371878444013871,0.34084299776256843,0.6450960608676852,8,4,0.9330127018922194,0.2500000000000001,0.3146650550243074,0.3146650550243074
1,2021-02-26 09:00:00,0.25181753747541463,0.3232183035698863,0.25248752562300736,0.2891150803853658,0.22000800311941995,0.5347699091229492,0.33879192414192616,0.6489099530988758,9,4,0.8535533905932737,0.14644660940672627,0.3189416792970969,0.3189416792970968
1,2021-02-26 10:00:00,0.25495342923804537,0.32749492784267575,0.2557923361681917,0.2891150803853658,0.221288515320581,0.5323519738445114,0.3367408505212841,0.6527238453300663,10,4,0.75,0.06698729810778065,0.3232183035698863,0.3232183035698863
1,2021-02-26 11:00:00,0.2580893210006761,0.3317715521154652,0.259097146713376,0.2891150803853658,0.222569027521742,0.5299340385660735,0.33468977690064206,0.6565377375612569,11,4,0.6294095225512605,0.0170370868554659,0.32749492784267575,0.32749492784267575
1,2021-02-26 12:00:00,0.2824808541495145,0.34457780197965904,0.30705571802208126,0.2891150803853658,0.22680272116072786,0.5504768167260213,0.3387692042466346,0.6657826462957624,12,4,0.5000000000000001,0.0,0.3317715521154652,0.3346147606459333
1,2021-02-26 13:00:00,0.27796875485052686,0.35858034789773513,0.29421416847715615,0.2891150803853658,0.22238095230865992,0.5498191382806843,0.3370526135674281,0.6614201979821276,13,4,0.37059047744873963,0.017037086855465844,0.34457780197965904,0.34497656733095317
1,2021-02-26 14:00:00,0.2739020056567839,0.35524640845404837,0.2912178069166736,0.2891150803853658,0.22482993190049666,0.5550805655421542,0.3359368293427065,0.650658210781205,14,4,0.2500000000000001,0.06698729810778059,0.35858034789773513,0.35280151944381416
1,2021-02-26 15:00:00,0.29981434721064654,0.38176638172312094,0.3198972675670065,0.2891150803853658,0.22768707475763955,0.5583689574676131,0.3383400567055772,0.6593638896511963,15,4,0.14644660940672644,0.14644660940672605,0.35524640845404837,0.36519771269163487
1,2021-02-26 16:00:00,0.35154527236446853,0.43362429534613683,0.39309409997307987,0.2891150803853658,0.2478231293239932,0.5478461030952864,0.34048579544081803,0.6731815124819833,16,4,0.06698729810778076,0.24999999999999978,0.38176638172312094,0.39021236184110203
1,2021-02-26 17:00:00,0.4089837102021575,0.4818754924750808,0.35285724473231445,0.2891150803853658,0.24809523802294567,0.5656034197638676,0.37910908958529044,0.6626309215335832,17,4,0.017037086855465844,0.3705904774487397,0.43362429534613683,0.43242205651477955
1,2021-02-26 18:00:00,0.43407567004611736,0.5108201491412449,0.30734108577520897,0.2891150803853658,0.23598639463011561,0.6195330482149487,0.411209338324815,0.6549822234649756,18,4,0.0,0.4999999999999999,0.4818754924750808,0.47543997898748763
1,2021-02-26 19:00:00,0.4361266242857152,0.5165484633804579,0.3432974245009995,0.2891150803853658,0.24632653061224494,0.5892798419886428,0.41481417911163243,0.6683962717786106,19,4,0.01703708685546579,0.6294095225512601,0.5108201491412449,0.5030813683322612
1,2021-02-26 20:00:00,0.4122769566629494,0.49672667760032413,0.32246557747599147,0.2891150803853658,0.2478911563902926,0.5879644852485819,0.4150716677392621,0.6731046411069473,20,4,0.0669872981077807,0.75,0.5165484633804579,0.508031763374009
1,2021-02-26 21:00:00,0.3879233403368064,0.4736921864190623,0.29549832343164867,0.2891150803853658,0.2444897959183674,0.5932259123594387,0.415929963336354,0.6751417315652927,21,4,0.14644660940672616,0.8535533905932737,0.49672667760032413,0.49565577579994813
1,2021-02-26 22:00:00,0.37877661721828926,0.4648779116414294,0.2922425366212264,0.2891150803853658,0.24369202216487024,0.6148695105587767,0.41656978343774265,0.6763279959642549,22,4,0.24999999999999978,0.9330127018922192,0.4736921864190623,0.4784322585536052
1,2021-02-26 23:00:00,0.38941583123259454,0.4770380656497816,0.29122645441773626,0.2891150803853658,0.24217171707861326,0.6221438321988678,0.41876103766522377,0.6758446383203613,23,4,0.3705904774487392,0.9829629131445341,0.4648779116414294,0.4718693879034245
1,2021-02-27 00:00:00,0.4000550452468998,0.4891982196581338,0.2902103722142461,0.2891150803853658,0.24065141199235635,0.6294181538389588,0.4209522918927049,0.6753612806764678,0,5,0.5,1.0,0.4770380656497816,0.4770380656497816
1,2021-02-27 01:00:00,0.410694259261205,0.5013583736664861,0.28919429001075597,0.2891150803853658,0.23913110690609937,0.6366924754790498,0.423143546120186,0.6748779230325743,1,5,0.6294095225512604,0.9829629131445341,0.4891982196581338,0.4891982196581339
1,2021-02-27 02:00:00,0.42133347327551024,0.5135185276748383,0.2881782078072658,0.2891150803853658,0.2376108018198424,0.643966797119141,0.42533480034766713,0.6743945653886808,2,5,0.75,0.9330127018922194,0.5013583736664861,0.5013583736664861
1,2021-02-27 03:00:00,0.43197268728981547,0.5256786816831905,0.2871621256037756,0.2891150803853658,0.23609049673358543,0.6512411187592321,0.42752605457514825,0.6739112077447872,3,5,0.8535533905932737,0.8535533905932737,0.5135185276748383,0.5135185276748383
1,2021-02-27 04:00:00,0.4426119013041207,0.5378388356915428,0.28614604340028543,0.2891150803853658,0.23457019164732848,0.6585154403993231,0.42971730880262937,0.6734278501008937,4,5,0.9330127018922193,0.75,0.5256786816831905,0.5256786816831905
1,2021-02-27 05:00:00,0.45325111531842593,0.549998989699895,0.2851299611967953,0.2891150803853658,0.2330498865610715,0.6657897620394142,0.4319085630301105,0.6729444924570002,5,5,0.9829629131445341,0.6294095225512604,0.5378388356915428,0.5378388356915428
1,2021-02-27 06:00:00,0.4638903293327312,0.5621591437082473,0.28411387899330515,0.2891150803853658,0.23152958147481453,0.6730640836795053,0.4340998172575916,0.6724611348131067,6,5,1.0,0.5,0.549998989699895,0.549998989699895
1,2021-02-27 07:00:00,0.4745295433470364,0.5743192977165995,0.283097796789815,0.2891150803853658,0.2300092763885576,0.6803384053195964,0.43629107148507273,0.6719777771692131,7,5,0.9829629131445341,0.3705904774487397,0.5621591437082473,0.5621591437082473
1,2021-02-27 08:00:00,0.48516875736134163,0.5864794517249518,0.2820817145863248,0.2891150803853658,0.22848897130230061,0.6876127269596874,0.43848232571255386,0.6714944195253196,8,5,0.9330127018922194,0.2500000000000001,0.5743192977165995,0.5743192977165995
1,2021-02-27 09:00:00,0.4958079713756469,0.598639605733304,0.28106563238283466,0.2891150803853658,0.22696866621604364,0.6948870485997785,0.440673579940035,0.6710110618814261,9,5,0.8535533905932737,0.14644660940672627,0.5864794517249518,0.5864794517249518
1,2021-02-27 10:00:00,0.5064471853899521,0.6107997597416561,0.2800495501793445,0.2891150803853658,0.2254483611297867,0.7021613702398696,0.4428648341675161,0.6705277042375326,10,5,0.75,0.06698729810778065,0.598639605733304,0.5986396057333039
1,2021-02-27 11:00:00,0.5170863994042574,0.6229599137500084,0.2790334679758543,0.2891150803853658,0.22392805604352975,0.7094356918799607,0.4450560883949972,0.6700443465936391,11,5,0.6294095225512605,0.0170370868554659,0.6107997597416561,0.6107997597416561
1,2021-02-27 12:00:00,0.5277256134185626,0.6351200677583607,0.2780173857723642,0.2891150803853658,0.22240775095727278,0.7167100135200517,0.44724734262247834,0.6695609889497454,12,5,0.5000000000000001,0.0,0.6229599137500084,0.6229599137500084
1,2021-02-27 13:00:00,0.5383648274328678,0.647280221766713,0.27700130356887404,0.2891150803853658,0.2208874458710158,0.7239843351601427,0.44943859684995946,0.6690776313058518,13,5,0.37059047744873963,0.017037086855465844,0.6351200677583607,0.6351200677583605
1,2021-02-27 14:00:00,0.5490040414471731,0.6594403757750652,0.27598522136538384,0.2891150803853658,0.21936714078475883,0.7312586568002338,0.4516298510774406,0.6685942736619583,14,5,0.2500000000000001,0.06698729810778059,0.647280221766713,0.647280221766713
1,2021-02-27 15:00:00,0.5596432554614783,0.6716005297834173,0.2749691391618937,0.2891150803853658,0.21784683569850188,0.738532978440325,0.4538211053049217,0.6681109160180648,15,5,0.14644660940672644,0.14644660940672605,0.6594403757750652,0.6594403757750652
1,2021-02-27 16:00:00,0.5702824694757835,0.6837606837917696,0.27395305695840355,0.2891150803853658,0.2163265306122449,0.745807300080416,0.4560123595324028,0.6676275583741713,16,5,0.06698729810778076,0.24999999999999978,0.6716005297834173,0.6716005297834174
1,2021-02-27 17:00:00,0.5799512536376726,0.6848517912659053,0.3028465434344852,0.2891150803853658,0.22928571428571431,0.7073331139651564,0.45652733678766233,0.6659267800518882,17,5,0.017037086855465844,0.3705904774487397,0.6837606837917696,0.6800710016136975
1,2021-02-27 18:00:00,0.5615395446691998,0.6633933442745679,0.27809088957500877,0.2891150803853658,0.23081632653061226,0.7070042748177946,0.4540382802255667,0.6657442106658981,18,5,0.0,0.4999999999999999,0.6848517912659053,0.6773352731107476
1,2021-02-27 19:00:00,0.5470422282721157,0.6485421591493247,0.2967824783861412,0.2891150803853658,0.23571428571428577,0.7004274908162638,0.44957514384165753,0.6650908042663594,19,5,0.01703708685546579,0.6294095225512601,0.6633933442745679,0.6655957648965993
1,2021-02-27 20:00:00,0.5313026196538376,0.6331151118672994,0.2699579081965562,0.2891150803853658,0.23965986401787073,0.7063465963724574,0.4482877007035082,0.6690112424329778,20,5,0.0669872981077807,0.75,0.6485421591493247,0.6483502050970639
1,2021-02-27 21:00:00,0.5165240295356804,0.6170818936450757,0.25326389378815345,0.2891150803853658,0.23238095230865993,0.7063465963724574,0.4435670756919694,0.6629384068031133,21,5,0.14644660940672616,0.8535533905932737,0.6331151118672994,0.6329130548872333
1,2021-02-27 22:00:00,0.5065017527262351,0.5989786841516176,0.2616899556123944,0.2891150803853658,0.22846111409919975,0.7020805743988231,0.43903202839911293,0.6574680763332373,22,5,0.24999999999999978,0.9330127018922192,0.6170818936450757,0.6163918965546643
1,2021-02-27 23:00:00,0.4492520418203589,0.5327171786021422,0.22711917036483623,0.2891150803853658,0.21320528211412093,0.6668858926644989,0.4387454749701736,0.6419208791006055,23,5,0.3705904774487392,0.9829629131445341,0.5989786841516176,0.5829259187996119
1,2021-02-28 00:00:00,0.411585492122084,0.49754500820592595,0.22201612322883554,0.2891150803853658,0.21802721095664623,0.6668858926644989,0.4354132693220176,0.644623810896512,0,6,0.5,1.0,0.5327171786021422,0.5430802903198954
1,2021-02-28 01:00:00,0.36383927796991916,0.4508395466653411,0.21502461295011763,0.2891150803853658,0.21945578238521768,0.6682012494045597,0.4354132693220176,0.6485826846929951,1,6,0.6294095225512604,0.9829629131445341,0.49754500820592595,0.49370057782446974
1,2021-02-28 02:00:00,0.31847217068505845,0.40004243191489564,0.2271527430468056,0.2891150803853658,0.22326530612244902,0.6688589278498969,0.4305209853970511,0.6510810031709428,2,6,0.75,0.9330127018922194,0.4508395466653411,0.44947566226205427
1,2021-02-28 03:00:00,0.2857389413951722,0.3580651027622326,0.23614182772825323,0.2891150803853658,0.23040816326530617,0.6708319630352948,0.42777444020732536,0.6543672528106083,3,6,0.8535533905932737,0.8535533905932737,0.40004243191489564,0.40298236044748975
1,2021-02-28 04:00:00,0.2524548844249572,0.3179365944861765,0.23885282153560808,0.2891150803853658,0.23673469387755106,0.6668858926644989,0.42511372421682503,0.6579417699625253,4,6,0.9330127018922193,0.75,0.3580651027622326,0.35868137638776826
1,2021-02-28 05:00:00,0.23520342948559259,0.29611444500346046,0.23742598268274576,0.2891150803853658,0.2378911563902926,0.6668858926644989,0.4238262810786759,0.6624387431536467,5,6,0.9829629131445341,0.6294095225512604,0.3179365944861765,0.3240387140839565
1,2021-02-28 06:00:00,0.21257261470102268,0.27353458211827314,0.22800884634980062,0.2891150803853658,0.2359183673469388,0.6682012494045597,0.420736417547118,0.6668396272124533,6,6,1.0,0.5,0.29611444500346046,0.2958618738693033
1,2021-02-28 07:00:00,0.2005012841481944,0.25844092872606117,0.2397089248386031,0.2891150803853658,0.24129251707909521,0.6885892797038762,0.4238262810786759,0.6720860959354281,7,6,0.9829629131445341,0.3705904774487397,0.27353458211827314,0.2760299852825983
1,2021-02-28 08:00:00,0.19507504532603748,0.24719645991303862,0.232860098414643,0.2891150803853658,0.23802721095664622,0.7063465963724574,0.43318170138755163,0.6702411838570195,8,6,0.9330127018922194,0.2500000000000001,0.25844092872606117,0.2597239902524576
1,2021-02-28 09:00:00,0.20910357216456013,0.24637812930743677,0.23414425336913552,0.2891150803853658,0.22673469387755107,0.689904636443937,0.44416788266143126,0.6610358412222543,9,6,0.8535533905932737,0.14644660940672627,0.24719645991303862,0.2506718393155122
1,2021-02-28 10:00:00,0.2028921107773161,0.23698248173472375,0.21516729680487545,0.28899408641993984,0.21142857142857147,0.6839855308877432,0.4562698481600327,0.6496781012395503,10,6,0.75,0.06698729810778065,0.24637812930743677,0.24351902365173309
1,2021-02-28 11:00:00,0.18501950979767284,0.21628174814585757,0.19961475349620741,0.2626174019570774,0.20401360543494765,0.6668858926644989,0.45961720031922026,0.6405304122225426,11,6,0.6294095225512605,0.0170370868554659,0.23698248173472375,0.23321411972933936
1,2021-02-28 12:00:00,0.18022613677761198,0.21303873432501544,0.20817578652615754,0.255115776100667,0.20462585033290684,0.6668858926644989,0.46476697287181645,0.6376093014701643,12,6,0.5000000000000001,0.0,0.21628174814585757,0.22210098806853223
1,2021-02-28 13:00:00,0.1735341661403075,0.2125537976092269,0.22087465217271288,0.2467066955035618,0.20782312925892996,0.6668858926644989,0.4717191658178215,0.6371288555779764,13,6,0.37059047744873963,0.017037086855465844,0.21303873432501544,0.2139580933600333
1,2021-02-28 14:00:00,0.15729060874833387,0.1913984360879887,0.2210173360710827,0.2334578562894176,0.205238095230866,0.6668858926644989,0.47540983631884126,0.6332084174113579,14,6,0.2500000000000001,0.06698729810778059,0.2125537976092269,0.20566365600741035
1,2021-02-28 15:00:00,0.15116118562349407,0.17857792326689303,0.21274167079426023,0.23563574766708514,0.21210884354464424,0.6668858926644989,0.47197665444545134,0.6363409244162582,15,6,0.14644660940672644,0.14644660940672605,0.1913984360879887,0.19417671898803623
1,2021-02-28 16:00:00,0.15957595773205313,0.18570043045034101,0.2170221873092353,0.23285288646228772,0.20469387755102045,0.6609667871083053,0.48244785846407146,0.6220236379360046,16,6,0.06698729810778076,0.24999999999999978,0.17857792326689303,0.18522559660174093
1,2021-02-28 17:00:00,0.18594536908265963,0.2158574286331996,0.22358564598006772,0.23327636534127863,0.2075510204081633,0.6274251889565404,0.47987297218777325,0.6203132507350821,17,6,0.017037086855465844,0.3705904774487397,0.18570043045034101,0.19337859411681121
1,2021-02-28 18:00:00,0.19707912058868357,0.22989028315284102,0.2210173360710827,0.24767464722696958,0.21333333334056262,0.6274251889565404,0.4724058019865085,0.621850677428654,18,6,0.0,0.4999999999999999,0.2158574286331996,0.21048271407879388
1,2021-02-28 19:00:00,0.18721110082748876,0.2177062496916579,0.2391381892887358,0.2521514239477306,0.22346938775510208,0.6274251889565404,0.467427688862317,0.6230037474776593,19,6,0.01703708685546579,0.6294095225512601,0.22989028315284102,0.2211513204925662
1,2021-02-28 20:00:00,0.18561721645495324,0.22197975396535646,0.24042234424322828,0.2529983817057124,0.22972789108417016,0.6274251889565404,0.46236374550894577,0.6334198135485731,20,6,0.0669872981077807,0.75,0.2177062496916579,0.22319209560328515
1,2021-02-28 21:00:00,0.1765578586418437,0.2167666848616461,0.24256260250071582,0.2593505648905761,0.23102040816326533,0.6340019729580713,0.45815809826764364,0.6448352070337274,21,6,0.14644660940672616,0.8535533905932737,0.22197975396535646,0.21881756283955353
1,2021-02-28 22:00:00,0.16694767321872384,0.20849245318278292,0.2539773132363906,0.2518489390341657,0.23367346938775513,0.6300559025872754,0.4545532574808262,0.65590467950418,22,6,0.24999999999999978,0.9330127018922192,0.2167666848616461,0.21574629733659517
1,2021-02-28 23:00:00,0.165506145398224,0.208371218958373,0.2445601769034455,0.2404150093014111,0.22768707475763955,0.6261098322164795,0.45266500737321524,0.6602479100605363,23,6,0.3705904774487392,0.9829629131445341,0.20849245318278292,0.211210119000934
1,2021-03-01 00:00:00,0.16804932857938135,0.2120385524737243,0.23057715625878566,0.23563574766708514,0.2245578232015442,0.6254521537711425,0.4508625869798064,0.6613817622369559,0,0,0.5,1.0,0.208371218958373,0.20963407487162675
1,2021-03-01 01:00:00,0.16772117595167496,0.21379644790933794,0.22472711703619042,0.22668219422556304,0.2238095237372314,0.6201907266602859,0.4487168482445656,0.6622273470164313,1,0,0.6294095225512604,0.9829629131445341,0.2120385524737243,0.21140207311381173
1,2021-03-01 02:00:00,0.15913060769712678,0.20024853010548507,0.22572590423755526,0.22486728474417342,0.22244897959183677,0.5958566259901736,0.44571281442721,0.6609397520899395,2,0,0.75,0.9330127018922194,0.21379644790933794,0.2086945101628491
1,2021-03-01 03:00:00,0.14696551926071363,0.18954961502953038,0.21602340010787047,0.2274081580181189,0.22156462577804772,0.6109832290280199,0.4444253712890611,0.6590948400115307,3,0,0.8535533905932737,0.8535533905932737,0.20024853010548507,0.20119819768145117
1,2021-03-01 04:00:00,0.14983685513989578,0.1946414499088308,0.21374045799562508,0.22904157655136953,0.2209523808800885,0.6063794803625003,0.4405630418746138,0.658672047621793,4,0,0.9330127018922193,0.75,0.18954961502953038,0.19481319834794872
1,2021-03-01 05:00:00,0.14267609501434833,0.19109535061788943,0.20632089602179768,0.23315537137585265,0.22040816326530616,0.6188753697696117,0.4405630418746138,0.6594407610262324,5,0,0.9829629131445341,0.6294095225512604,0.1946414499088308,0.1917621385187502
1,2021-03-01 06:00:00,0.143836349113775,0.19588410020894187,0.19790254689021738,0.25584173989322284,0.2248979591836735,0.634659651252795,0.4393614284506673,0.6617853367541079,6,0,1.0,0.5,0.19109535061788943,0.19387363357855403
1,2021-03-01 07:00:00,0.1520050067867135,0.2024610534734707,0.20860383817765504,0.28742116486940217,0.22462585026784362,0.6668858926644989,0.4397047462775221,0.6625732680311329,7,0,0.9829629131445341,0.3705904774487397,0.19588410020894187,0.19648016810010066
1,2021-03-01 08:00:00,0.20549389269724258,0.25195490090252576,0.24684311901569087,0.28609023124971644,0.20564625849617216,0.6333442945127342,0.44897433687219546,0.6457000095704813,8,0,0.9330127018922194,0.2500000000000001,0.2024610534734707,0.2167666848616461
1,2021-03-01 09:00:00,0.2204985063613531,0.2533794022664748,0.35181769070284385,0.2231474419634787,0.20388726918822792,0.5409874570104777,0.45944554140579275,0.6171121086191986,9,0,0.8535533905932737,0.14644660940672627,0.25195490090252576,0.23593178554749042
1,2021-03-01 10:00:00,0.8411339943327915,0.8419333816985787,0.18864847782608293,0.24358677966721753,0.17900874636188166,0.47240099586116435,0.350074181160428,0.5692871556068031,10,0,0.75,0.06698729810778065,0.2533794022664748,0.44908922828919307
1,2021-03-01 11:00:00,0.7446135780836326,0.8419333816985787,0.2083184703809154,0.23273189249686177,0.1812244897959184,0.4676093389393084,0.3394558409302988,0.5632747189391756,11,0,0.6294095225512605,0.0170370868554659,0.8419333816985787,0.6457487218878775
1,2021-03-01 12:00:00,0.708329268065198,0.8386676365174882,0.2210173360710827,0.25584173989322284,0.19326530612244902,0.48865504753334854,0.33070122759088516,0.5754972614586337,12,0,0.5000000000000001,0.0,0.8419333816985787,0.8408447999715486
1,2021-03-01 13:00:00,0.5918116288996961,0.714705704160516,0.2307198401571555,0.27659220496377745,0.21142857142857147,0.5274580729465833,0.3385975453332071,0.5886038243874316,13,0,0.37059047744873963,0.017037086855465844,0.8386676365174882,0.7984355741255277
1,2021-03-01 14:00:00,0.589291885101537,0.7115839243822326,0.16451451807341194,0.26449280842118,0.16632653061224492,0.5241696808705112,0.3695820103629872,0.5450562121648891,14,0,0.2500000000000001,0.06698729810778059,0.714705704160516,0.754985755020079
1,2021-03-01 15:00:00,0.5813224630279042,0.7117960842294871,0.16622672467940197,0.24652520455542284,0.17571428571428574,0.5149621833888586,0.36992532818984225,0.5397520899394639,15,0,0.14644660940672644,0.14644660940672605,0.7115839243822326,0.7126952375907453
1,2021-03-01 16:00:00,0.598620796873902,0.7194641449681518,0.20432332166268,0.25112297524160987,0.2099319727818864,0.5458730679098884,0.37447429428795376,0.5574132795618335,16,0,0.06698729810778076,0.24999999999999978,0.7117960842294871,0.7142813845266238
1,2021-03-01 17:00:00,0.5000109181844512,0.5895314299231468,0.23428693726750538,0.26533976617916183,0.22476190483419725,0.5827030581377252,0.4282894174625851,0.5624099164024214,17,0,0.017037086855465844,0.3705904774487397,0.7194641449681518,0.6735972197069287
1,2021-03-01 18:00:00,0.4002056261101211,0.46960053339105307,0.23457230502063303,0.28742116486940217,0.22639455789542176,0.6261098322164795,0.4450261782585232,0.5819736716056501,18,0,0.0,0.4999999999999999,0.5895314299231468,0.5928653694274505
1,2021-03-01 19:00:00,0.30040033410610945,0.3517306177646723,0.2843689804927135,0.2891150803853658,0.2485714285714286,0.6274251889565404,0.4498326324692872,0.6096665705390603,19,0,0.01703708685546579,0.6294095225512601,0.46960053339105307,0.4702875270262907
1,2021-03-01 20:00:00,0.23631680467838606,0.2740195186522104,0.3017764143057414,0.2589270860115852,0.25170068034440135,0.6024334099917045,0.4477727234482487,0.6289612761026232,20,0,0.0669872981077807,0.75,0.3517306177646723,0.36511688993597863
1,2021-03-01 21:00:00,0.2049079058017797,0.24692368304450465,0.27109937929629085,0.2438028403333384,0.2418367346938776,0.5938835908047757,0.4501759508111194,0.6414336503891612,21,0,0.14644660940672616,0.8535533905932737,0.2740195186522104,0.2908912731537958
1,2021-03-01 22:00:00,0.18964880643356205,0.2330423713508385,0.24013697649010063,0.23884208775087346,0.23551020408163267,0.609010193842622,0.4498326324692872,0.6468722974920726,22,0,0.24999999999999978,0.9330127018922192,0.24692368304450465,0.25132852434918457
1,2021-03-01 23:00:00,0.18564065590826986,0.22910226096695324,0.2250124847893181,0.22970704336121237,0.22809523802294565,0.5978296611755716,0.44948931412745496,0.6483328529259154,23,0,0.3705904774487392,0.9829629131445341,0.2330423713508385,0.23635610512076546
1,2021-03-02 00:00:00,0.17092066452888188,0.22170697709682252,0.21759292285910264,0.24023351835327217,0.222585033941313,0.6175600130295508,0.44897433687219546,0.6504083790141253,0,1,0.5,1.0,0.22910226096695324,0.22795053647153804
1,2021-03-02 01:00:00,0.1671703482010278,0.21931260230129632,0.20874652203241287,0.259955534717706,0.21972789108417015,0.6274251889565404,0.4521500301179555,0.6503315076390892,1,1,0.6294095225512604,0.9829629131445341,0.22170697709682252,0.22337394678835734
1,2021-03-02 02:00:00,0.16289264371648,0.21428138444327524,0.2007562245523301,0.2715104584158865,0.22006802728317684,0.6353173296981321,0.4508625869798064,0.6523493802248488,2,1,0.75,0.9330127018922194,0.21931260230129632,0.218433654613798
1,2021-03-02 03:00:00,0.15624755205612714,0.2122507123209789,0.1873439394575376,0.260016031700419,0.2235374150382789,0.6563630382921721,0.4503476097245467,0.6554626693571635,3,1,0.8535533905932737,0.8535533905932737,0.21428138444327524,0.21528156635518347
1,2021-03-02 04:00:00,0.16259965023358933,0.21428138444327524,0.1864878361545426,0.2650372812655969,0.22408163265306125,0.6701742845899576,0.4488885076729703,0.6581916018449122,4,1,0.9330127018922193,0.75,0.2122507123209789,0.21360449373584314
1,2021-03-02 05:00:00,0.17536244532728287,0.2215857428724126,0.1963330241389852,0.27949606013400086,0.22312925177297277,0.6668858926644989,0.44639945059589725,0.6602094744306718,5,1,0.9829629131445341,0.6294095225512604,0.21428138444327524,0.2160392798788889
1,2021-03-02 06:00:00,0.1954266374773789,0.24128629442813637,0.2064635799201675,0.2891150803853658,0.22517006809950338,0.6721473197753556,0.44494034854432085,0.6625348322859614,6,1,1.0,0.5,0.2215857428724126,0.22571780724794144
1,2021-03-02 07:00:00,0.19999733544481735,0.24559010730340022,0.2141685096471226,0.2891150803853658,0.22829931965559874,0.7083196315578554,0.44674276893772946,0.6647641011242433,7,1,0.9829629131445341,0.3705904774487397,0.24128629442813637,0.2361540482013164
1,2021-03-02 08:00:00,0.2824456949343804,0.31332969632266466,0.26838838548893595,0.2891150803853658,0.232585033941313,0.6622821438483659,0.4477727234482487,0.6645334871144423,8,1,0.9330127018922194,0.2500000000000001,0.24559010730340022,0.2667353660180671
1,2021-03-02 09:00:00,0.3939004069096106,0.4478996181327469,0.4090746949332455,0.2405360032668371,0.2611564625127416,0.5274580729465833,0.40726117919616533,0.6776592678005189,9,1,0.8535533905932737,0.14644660940672627,0.31332969632266466,0.33560647391960396
1,2021-03-02 10:00:00,0.4229301988485944,0.4726920045677711,0.4149247341994527,0.22172144164309807,0.20775510204081638,0.43472541923288077,0.4081194747932573,0.6410300758720092,10,1,0.75,0.06698729810778065,0.4478996181327469,0.41130710634106094
1,2021-03-02 11:00:00,0.4310754169978978,0.5071528156258935,0.32860098445171443,0.2891150803853658,0.17666666665943745,0.421571851229819,0.3985065658567517,0.599288940098011,11,1,0.6294095225512605,0.0170370868554659,0.4726920045677711,0.4759148127754705
1,2021-03-02 12:00:00,0.4144685477630837,0.5176092622530284,0.16437183417504211,0.2891150803853658,0.1595238095165803,0.47089773086476716,0.3774783281053091,0.5657538195445374,12,1,0.5000000000000001,0.0,0.5071528156258935,0.4991513608155643
1,2021-03-02 13:00:00,0.4397480234445318,0.5428865854038412,0.14896197472113193,0.2891150803853658,0.16095238094515174,0.4787898716063589,0.3646897264380209,0.5389065052752955,13,1,0.37059047744873963,0.017037086855465844,0.5176092622530284,0.5225495544275878
1,2021-03-02 14:00:00,0.48743563885792746,0.5995332484360582,0.16679746018565733,0.2891150803853658,0.1664625850267844,0.4840512988678289,0.3724143852669153,0.5306620544249063,14,1,0.2500000000000001,0.06698729810778059,0.5428865854038412,0.5533430320309759
1,2021-03-02 15:00:00,0.5022142289760847,0.6168697339796724,0.16208889201918478,0.2891150803853658,0.17401360543494765,0.4998355803510124,0.3724143852669153,0.5193235321994811,15,1,0.14644660940672644,0.14644660940672605,0.5995332484360582,0.5864298559398572
1,2021-03-02 16:00:00,0.5948587608545488,0.7190701340570591,0.21716487120760514,0.2891150803853658,0.20843537415688912,0.5386386056136337,0.37524676017084313,0.5360430479100606,16,1,0.06698729810778076,0.24999999999999978,0.6168697339796724,0.64515770549093
